,tradeDate,ticker,closePrice,sig,sig_true,sig_y,ac,preClosePrice,pct,rep,mID
3,2007-01-12,801020,2274.91,0.0,0.0,1.0,s,2310.3,-0.01531835692334338,"2007-01-12,801020,s,2274.91,平仓,-1.5318%",MBI 0.9
18,2007-01-12,801010,819.19,1.0,1.0,0.0,b,657.94,0.0,"2007-01-12,801010,b,819.19,建仓",MBI 0.2
35,2007-01-12,801020,2274.91,0.0,0.0,1.0,s,2310.3,-0.01531835692334338,"2007-01-12,801020,s,2274.91,平仓,-1.5318%",MBI 0.2
22,2007-01-12,801230,828.61,1.0,1.0,0.0,b,677.61,0.0,"2007-01-12,801230,b,828.61,建仓",MBI 0.2
0,2007-01-19,801140,1197.95,1.0,1.0,0.0,b,,0.0,"2007-01-19,801140,b,1197.95,建仓",PSY 0.9
4,2007-01-19,801020,2481.7,1.0,1.0,0.0,b,2274.91,0.0,"2007-01-19,801020,b,2481.7,建仓",MBI 0.9
0,2007-01-19,801130,1118.85,1.0,1.0,0.0,b,,0.0,"2007-01-19,801130,b,1118.85,建仓",MBI 0.9
2,2007-01-19,801200,2271.22,1.0,1.0,0.0,b,1253.12,0.0,"2007-01-19,801200,b,2271.22,建仓",MBI 0.9
4,2007-01-19,801090,1900.3,1.0,1.0,0.0,b,1220.91,0.0,"2007-01-19,801090,b,1900.3,建仓",MBI 0.9
4,2007-01-19,801060,1516.31,1.0,1.0,0.0,b,916.11,0.0,"2007-01-19,801060,b,1516.31,建仓",PSY 0.9
4,2007-01-19,801020,2481.7,1.0,1.0,0.0,b,2274.91,0.0,"2007-01-19,801020,b,2481.7,建仓",PSY 0.9
4,2007-01-19,801060,1516.31,1.0,1.0,0.0,b,916.11,0.0,"2007-01-19,801060,b,1516.31,建仓",MBI 0.9
0,2007-01-19,801150,1497.98,1.0,1.0,0.0,b,,0.0,"2007-01-19,801150,b,1497.98,建仓",PSY 0.9
2,2007-01-19,801200,2271.22,1.0,1.0,0.0,b,1253.12,0.0,"2007-01-19,801200,b,2271.22,建仓",PSY 0.9
0,2007-01-19,801150,1497.98,1.0,1.0,0.0,b,,0.0,"2007-01-19,801150,b,1497.98,建仓",MBI 0.9
20,2007-01-19,801080,963.3,1.0,1.0,0.0,b,760.6,0.0,"2007-01-19,801080,b,963.3,建仓",MBI 0.2
4,2007-01-19,801090,1900.3,1.0,1.0,0.0,b,1201.74,0.0,"2007-01-19,801090,b,1900.3,建仓",PSY 0.9
36,2007-01-19,801020,2481.7,1.0,1.0,0.0,b,2274.91,0.0,"2007-01-19,801020,b,2481.7,建仓",MBI 0.2
0,2007-01-19,801140,1197.95,1.0,1.0,0.0,b,,0.0,"2007-01-19,801140,b,1197.95,建仓",MBI 0.9
0,2007-01-19,801130,1118.85,1.0,1.0,0.0,b,,0.0,"2007-01-19,801130,b,1118.85,建仓",PSY 0.9
13,2007-01-26,801100,800.27,0.0,0.0,1.0,s,680.91,0.17529482604162072,"2007-01-26,801100,s,800.27,平仓,17.5295%",MBI 0.2
21,2007-01-26,801150,1468.98,0.0,0.0,1.0,s,1256.93,0.16870470113689695,"2007-01-26,801150,s,1468.98,平仓,16.8705%",MBI 0.2
31,2007-01-26,801090,1883.53,0.0,0.0,1.0,s,1437.91,0.30990813055059063,"2007-01-26,801090,s,1883.53,平仓,30.9908%",MBI 0.2
31,2007-01-26,801120,2985.9,0.0,0.0,1.0,s,2741.74,0.08905293718587481,"2007-01-26,801120,s,2985.9,平仓,8.9053%",MBI 0.2
2,2007-01-26,801050,2338.79,1.0,1.0,0.0,b,1663.9,0.0,"2007-01-26,801050,b,2338.79,建仓",MBI 0.9
2,2007-01-26,801050,2338.79,1.0,1.0,0.0,b,1545.42,0.0,"2007-01-26,801050,b,2338.79,建仓",PSY 0.9
29,2007-01-26,801140,1193.38,0.0,0.0,1.0,s,945.22,0.26254205370178374,"2007-01-26,801140,s,1193.38,平仓,26.2542%",MBI 0.2
9,2007-01-26,801120,2985.9,0.0,0.0,1.0,s,2741.74,0.08905293718587481,"2007-01-26,801120,s,2985.9,平仓,8.9053%",MBI 0.9
1,2007-01-26,801150,1468.98,0.0,0.0,1.0,s,1497.98,-0.019359403997383118,"2007-01-26,801150,s,1468.98,平仓,-1.9359%",PSY 0.9
1,2007-01-26,801140,1193.38,0.0,0.0,1.0,s,1197.95,-0.0038148503693810065,"2007-01-26,801140,s,1193.38,平仓,-0.3815%",MBI 0.9
1,2007-01-26,801150,1468.98,0.0,0.0,1.0,s,1497.98,-0.019359403997383118,"2007-01-26,801150,s,1468.98,平仓,-1.9359%",MBI 0.9
5,2007-01-26,801090,1883.53,0.0,0.0,1.0,s,1900.3,-0.00882492238067678,"2007-01-26,801090,s,1883.53,平仓,-0.8825%",MBI 0.9
17,2007-02-02,801130,1133.18,0.0,0.0,1.0,s,905.99,0.250764357222486,"2007-02-02,801130,s,1133.18,平仓,25.0764%",MBI 0.2
31,2007-02-02,801050,2202.48,0.0,0.0,1.0,s,1979.19,0.11281888045109367,"2007-02-02,801050,s,2202.48,平仓,11.2819%",MBI 0.2
3,2007-02-02,801170,2121.07,0.0,0.0,1.0,s,2008.63,0.05597845297541104,"2007-02-02,801170,s,2121.07,平仓,5.5978%",PSY 0.9
27,2007-02-02,801170,2121.07,0.0,0.0,1.0,s,1784.06,0.18890059751353672,"2007-02-02,801170,s,2121.07,平仓,18.8901%",MBI 0.2
3,2007-02-02,801050,2202.48,0.0,0.0,1.0,s,2338.79,-0.058282274167411385,"2007-02-02,801050,s,2202.48,平仓,-5.8282%",PSY 0.9
5,2007-02-02,801020,2488.57,0.0,0.0,1.0,s,2481.7,0.002768263690212436,"2007-02-02,801020,s,2488.57,平仓,0.2768%",MBI 0.9
3,2007-02-02,801200,2206.09,0.0,0.0,1.0,s,2271.22,-0.02867621806782239,"2007-02-02,801200,s,2206.09,平仓,-2.8676%",PSY 0.9
33,2007-02-02,801060,1485.76,0.0,0.0,1.0,s,1195.06,0.24325138486770537,"2007-02-02,801060,s,1485.76,平仓,24.3251%",MBI 0.2
23,2007-02-02,801230,925.4,0.0,0.0,1.0,s,828.61,0.11681007953078049,"2007-02-02,801230,s,925.4,平仓,11.6810%",MBI 0.2
1,2007-02-02,801030,1782.56,0.0,0.0,1.0,s,1614.98,0.10376599091010408,"2007-02-02,801030,s,1782.56,平仓,10.3766%",MBI 0.9
19,2007-02-02,801010,928.71,0.0,0.0,1.0,s,819.19,0.13369303824509582,"2007-02-02,801010,s,928.71,平仓,13.3693%",MBI 0.2
27,2007-02-02,801190,2054.63,0.0,0.0,1.0,s,1976.03,0.03977672403759058,"2007-02-02,801190,s,2054.63,平仓,3.9777%",MBI 0.2
1,2007-02-02,801170,2121.07,0.0,0.0,1.0,s,2008.63,0.05597845297541104,"2007-02-02,801170,s,2121.07,平仓,5.5978%",MBI 0.9
37,2007-02-02,801020,2488.57,0.0,0.0,1.0,s,2481.7,0.002768263690212436,"2007-02-02,801020,s,2488.57,平仓,0.2768%",MBI 0.2
1,2007-02-02,801160,1443.51,0.0,0.0,1.0,s,1303.42,0.10747878657685161,"2007-02-02,801160,s,1443.51,平仓,10.7479%",PSY 0.9
23,2007-02-02,801220,1270.56,0.0,0.0,1.0,s,910.41,0.39559099746268167,"2007-02-02,801220,s,1270.56,平仓,39.5591%",MBI 0.2
21,2007-02-02,801080,947.38,0.0,0.0,1.0,s,963.3,-0.016526523409114424,"2007-02-02,801080,s,947.38,平仓,-1.6527%",MBI 0.2
5,2007-02-02,801090,1736.56,0.0,0.0,1.0,s,1900.3,-0.08616534231437145,"2007-02-02,801090,s,1736.56,平仓,-8.6165%",PSY 0.9
35,2007-02-02,801040,2802.45,0.0,0.0,1.0,s,2439.0,0.14901599015990152,"2007-02-02,801040,s,2802.45,平仓,14.9016%",MBI 0.2
25,2007-02-02,801210,1815.29,0.0,0.0,1.0,s,1699.25,0.06828895100779753,"2007-02-02,801210,s,1815.29,平仓,6.8289%",MBI 0.2
1,2007-02-02,801110,862.25,0.0,0.0,1.0,s,776.38,0.11060305520492553,"2007-02-02,801110,s,862.25,平仓,11.0603%",PSY 0.9
3,2007-02-02,801040,2802.45,0.0,0.0,1.0,s,2439.0,0.14901599015990152,"2007-02-02,801040,s,2802.45,平仓,14.9016%",MBI 0.9
23,2007-02-02,801110,862.25,0.0,0.0,1.0,s,693.89,0.24263211748259805,"2007-02-02,801110,s,862.25,平仓,24.2632%",MBI 0.2
1,2007-02-02,801110,862.25,0.0,0.0,1.0,s,776.38,0.11060305520492553,"2007-02-02,801110,s,862.25,平仓,11.0603%",MBI 0.9
5,2007-02-02,801020,2488.57,0.0,0.0,1.0,s,2481.7,0.002768263690212436,"2007-02-02,801020,s,2488.57,平仓,0.2768%",PSY 0.9
7,2007-02-02,801120,2771.57,0.0,0.0,1.0,s,2218.43,0.24933849614366932,"2007-02-02,801120,s,2771.57,平仓,24.9338%",PSY 0.9
1,2007-02-02,801130,1133.18,0.0,0.0,1.0,s,1118.85,0.012807793716762994,"2007-02-02,801130,s,1133.18,平仓,1.2808%",PSY 0.9
3,2007-02-02,801220,1270.56,0.0,0.0,1.0,s,1151.59,0.10330933752463989,"2007-02-02,801220,s,1270.56,平仓,10.3309%",PSY 0.9
25,2007-02-02,801200,2206.09,0.0,0.0,1.0,s,1631.13,0.3524918308166731,"2007-02-02,801200,s,2206.09,平仓,35.2492%",MBI 0.2
3,2007-02-02,801050,2202.48,0.0,0.0,1.0,s,2338.79,-0.058282274167411385,"2007-02-02,801050,s,2202.48,平仓,-5.8282%",MBI 0.9
1,2007-02-02,801140,1187.1,0.0,0.0,1.0,s,1197.95,-0.009057139279602722,"2007-02-02,801140,s,1187.1,平仓,-0.9057%",PSY 0.9
3,2007-02-02,801200,2206.09,0.0,0.0,1.0,s,2271.22,-0.02867621806782239,"2007-02-02,801200,s,2206.09,平仓,-2.8676%",MBI 0.9
25,2007-02-02,801070,1840.83,0.0,0.0,1.0,s,1548.04,0.18913593963980246,"2007-02-02,801070,s,1840.83,平仓,18.9136%",MBI 0.2
3,2007-02-02,801190,2054.63,0.0,0.0,1.0,s,1976.03,0.03977672403759058,"2007-02-02,801190,s,2054.63,平仓,3.9777%",MBI 0.9
5,2007-02-02,801060,1485.76,0.0,0.0,1.0,s,1516.31,-0.020147595148749198,"2007-02-02,801060,s,1485.76,平仓,-2.0148%",PSY 0.9
1,2007-02-02,801180,1735.7,0.0,0.0,1.0,s,1848.6,-0.06107324461754837,"2007-02-02,801180,s,1735.7,平仓,-6.1073%",MBI 0.9
3,2007-02-02,801180,1735.7,0.0,0.0,1.0,s,1848.6,-0.06107324461754837,"2007-02-02,801180,s,1735.7,平仓,-6.1073%",PSY 0.9
1,2007-02-02,801030,1782.56,0.0,0.0,1.0,s,1614.98,0.10376599091010408,"2007-02-02,801030,s,1782.56,平仓,10.3766%",PSY 0.9
29,2007-02-02,801180,1735.7,0.0,0.0,1.0,s,1848.6,-0.06107324461754837,"2007-02-02,801180,s,1735.7,平仓,-6.1073%",MBI 0.2
41,2007-02-02,801030,1782.56,0.0,0.0,1.0,s,1445.87,0.23286325879920056,"2007-02-02,801030,s,1782.56,平仓,23.2863%",MBI 0.2
1,2007-02-02,801040,2802.45,0.0,0.0,1.0,s,1923.16,0.45721104848270544,"2007-02-02,801040,s,2802.45,平仓,45.7211%",PSY 0.9
25,2007-02-02,801160,1443.51,0.0,0.0,1.0,s,1153.09,0.25186238715104636,"2007-02-02,801160,s,1443.51,平仓,25.1862%",MBI 0.2
3,2007-02-02,801220,1270.56,0.0,0.0,1.0,s,1151.59,0.10330933752463989,"2007-02-02,801220,s,1270.56,平仓,10.3309%",MBI 0.9
5,2007-02-02,801060,1485.76,0.0,0.0,1.0,s,1516.31,-0.020147595148749198,"2007-02-02,801060,s,1485.76,平仓,-2.0148%",MBI 0.9
1,2007-02-02,801130,1133.18,0.0,0.0,1.0,s,1118.85,0.012807793716762994,"2007-02-02,801130,s,1133.18,平仓,1.2808%",MBI 0.9
1,2007-02-02,801160,1443.51,0.0,0.0,1.0,s,1303.42,0.10747878657685161,"2007-02-02,801160,s,1443.51,平仓,10.7479%",MBI 0.9
2,2007-02-09,801160,1618.98,1.0,1.0,0.0,b,1443.51,0.0,"2007-02-09,801160,b,1618.98,建仓",MBI 0.9
22,2007-02-09,801080,1020.29,1.0,1.0,0.0,b,947.38,0.0,"2007-02-09,801080,b,1020.29,建仓",MBI 0.2
20,2007-02-09,801010,1009.68,1.0,1.0,0.0,b,928.71,0.0,"2007-02-09,801010,b,1009.68,建仓",MBI 0.2
30,2007-02-09,801180,1821.69,1.0,1.0,0.0,b,1735.7,0.0,"2007-02-09,801180,b,1821.69,建仓",MBI 0.2
28,2007-02-09,801190,2074.67,1.0,1.0,0.0,b,2054.63,0.0,"2007-02-09,801190,b,2074.67,建仓",MBI 0.2
32,2007-02-09,801090,1925.65,1.0,1.0,0.0,b,1883.53,0.0,"2007-02-09,801090,b,1925.65,建仓",MBI 0.2
26,2007-02-09,801070,2021.63,1.0,1.0,0.0,b,1840.83,0.0,"2007-02-09,801070,b,2021.63,建仓",MBI 0.2
26,2007-02-09,801200,2291.31,1.0,1.0,0.0,b,2206.09,0.0,"2007-02-09,801200,b,2291.31,建仓",MBI 0.2
14,2007-02-09,801100,816.8,1.0,1.0,0.0,b,800.27,0.0,"2007-02-09,801100,b,816.8,建仓",MBI 0.2
34,2007-02-09,801060,1552.03,1.0,1.0,0.0,b,1485.76,0.0,"2007-02-09,801060,b,1552.03,建仓",MBI 0.2
2,2007-02-09,801160,1618.98,1.0,1.0,0.0,b,1443.51,0.0,"2007-02-09,801160,b,1618.98,建仓",PSY 0.9
32,2007-02-09,801050,2374.02,1.0,1.0,0.0,b,2202.48,0.0,"2007-02-09,801050,b,2374.02,建仓",MBI 0.2
26,2007-02-09,801160,1618.98,1.0,1.0,0.0,b,1443.51,0.0,"2007-02-09,801160,b,1618.98,建仓",MBI 0.2
24,2007-02-09,801110,909.38,1.0,1.0,0.0,b,862.25,0.0,"2007-02-09,801110,b,909.38,建仓",MBI 0.2
18,2007-02-09,801130,1192.88,1.0,1.0,0.0,b,1133.18,0.0,"2007-02-09,801130,b,1192.88,建仓",MBI 0.2
28,2007-02-09,801170,2297.33,1.0,1.0,0.0,b,2121.07,0.0,"2007-02-09,801170,b,2297.33,建仓",MBI 0.2
22,2007-02-09,801150,1515.8,1.0,1.0,0.0,b,1468.98,0.0,"2007-02-09,801150,b,1515.8,建仓",MBI 0.2
1,2007-02-09,801190,2074.67,0.0,0.0,1.0,s,1661.16,0.2489284596306196,"2007-02-09,801190,s,2074.67,平仓,24.8928%",PSY 0.9
42,2007-02-09,801030,1843.78,1.0,1.0,0.0,b,1782.56,0.0,"2007-02-09,801030,b,1843.78,建仓",MBI 0.2
32,2007-02-09,801120,2809.89,1.0,1.0,0.0,b,2985.9,0.0,"2007-02-09,801120,b,2809.89,建仓",MBI 0.2
24,2007-02-09,801230,1010.47,1.0,1.0,0.0,b,925.4,0.0,"2007-02-09,801230,b,1010.47,建仓",MBI 0.2
30,2007-02-09,801140,1257.28,1.0,1.0,0.0,b,1193.38,0.0,"2007-02-09,801140,b,1257.28,建仓",MBI 0.2
24,2007-02-09,801220,1323.28,1.0,1.0,0.0,b,1270.56,0.0,"2007-02-09,801220,b,1323.28,建仓",MBI 0.2
38,2007-02-09,801020,2592.18,1.0,1.0,0.0,b,2488.57,0.0,"2007-02-09,801020,b,2592.18,建仓",MBI 0.2
36,2007-02-09,801040,2812.19,1.0,1.0,0.0,b,2802.45,0.0,"2007-02-09,801040,b,2812.19,建仓",MBI 0.2
26,2007-02-09,801210,1858.37,1.0,1.0,0.0,b,1815.29,0.0,"2007-02-09,801210,b,1858.37,建仓",MBI 0.2
6,2007-02-16,801020,2819.82,1.0,1.0,0.0,b,2488.57,0.0,"2007-02-16,801020,b,2819.82,建仓",MBI 0.9
2,2007-02-16,801130,1361.46,1.0,1.0,0.0,b,1133.18,0.0,"2007-02-16,801130,b,1361.46,建仓",PSY 0.9
2,2007-02-16,801030,2066.7,1.0,1.0,0.0,b,1782.56,0.0,"2007-02-16,801030,b,2066.7,建仓",PSY 0.9
2,2007-02-16,801140,1402.57,1.0,1.0,0.0,b,1187.1,0.0,"2007-02-16,801140,b,1402.57,建仓",PSY 0.9
4,2007-02-16,801220,1434.58,1.0,1.0,0.0,b,1270.56,0.0,"2007-02-16,801220,b,1434.58,建仓",PSY 0.9
4,2007-02-16,801220,1434.58,1.0,1.0,0.0,b,1270.56,0.0,"2007-02-16,801220,b,1434.58,建仓",MBI 0.9
2,2007-02-16,801110,1044.88,1.0,1.0,0.0,b,862.25,0.0,"2007-02-16,801110,b,1044.88,建仓",PSY 0.9
6,2007-02-16,801020,2819.82,1.0,1.0,0.0,b,2488.57,0.0,"2007-02-16,801020,b,2819.82,建仓",PSY 0.9
2,2007-02-16,801130,1361.46,1.0,1.0,0.0,b,1133.18,0.0,"2007-02-16,801130,b,1361.46,建仓",MBI 0.9
2,2007-02-16,801140,1402.57,1.0,1.0,0.0,b,1193.38,0.0,"2007-02-16,801140,b,1402.57,建仓",MBI 0.9
2,2007-02-16,801110,1044.88,1.0,1.0,0.0,b,862.25,0.0,"2007-02-16,801110,b,1044.88,建仓",MBI 0.9
2,2007-02-16,801030,2066.7,1.0,1.0,0.0,b,1782.56,0.0,"2007-02-16,801030,b,2066.7,建仓",MBI 0.9
43,2007-03-02,801030,2006.38,0.0,0.0,1.0,s,1843.78,0.08818839557864822,"2007-03-02,801030,s,2006.38,平仓,8.8188%",MBI 0.2
3,2007-03-02,801110,1008.86,0.0,0.0,1.0,s,1044.88,-0.034472858127249095,"2007-03-02,801110,s,1008.86,平仓,-3.4473%",PSY 0.9
37,2007-03-02,801040,3185.16,0.0,0.0,1.0,s,2812.19,0.13262617390716835,"2007-03-02,801040,s,3185.16,平仓,13.2626%",MBI 0.2
27,2007-03-02,801200,2352.93,0.0,0.0,1.0,s,2291.31,0.026892912787881196,"2007-03-02,801200,s,2352.93,平仓,2.6893%",MBI 0.2
5,2007-03-02,801220,1371.88,0.0,0.0,1.0,s,1434.58,-0.0437061718412356,"2007-03-02,801220,s,1371.88,平仓,-4.3706%",PSY 0.9
25,2007-03-02,801110,1008.86,0.0,0.0,1.0,s,909.38,0.1093932129582793,"2007-03-02,801110,s,1008.86,平仓,10.9393%",MBI 0.2
31,2007-03-02,801140,1361.74,0.0,0.0,1.0,s,1257.28,0.08308411809620764,"2007-03-02,801140,s,1361.74,平仓,8.3084%",MBI 0.2
3,2007-03-02,801160,1723.32,0.0,0.0,1.0,s,1618.98,0.06444798576881738,"2007-03-02,801160,s,1723.32,平仓,6.4448%",MBI 0.9
25,2007-03-02,801220,1371.88,0.0,0.0,1.0,s,1323.28,0.036726920984221145,"2007-03-02,801220,s,1371.88,平仓,3.6727%",MBI 0.2
3,2007-03-02,801030,2006.38,0.0,0.0,1.0,s,2066.7,-0.029186626022160822,"2007-03-02,801030,s,2006.38,平仓,-2.9187%",PSY 0.9
27,2007-03-02,801210,1995.55,0.0,0.0,1.0,s,1858.37,0.07381737759434337,"2007-03-02,801210,s,1995.55,平仓,7.3817%",MBI 0.2
27,2007-03-02,801070,2085.38,0.0,0.0,1.0,s,2021.63,0.03153396022021826,"2007-03-02,801070,s,2085.38,平仓,3.1534%",MBI 0.2
3,2007-03-02,801030,2006.38,0.0,0.0,1.0,s,2066.7,-0.029186626022160822,"2007-03-02,801030,s,2006.38,平仓,-2.9187%",MBI 0.9
3,2007-03-02,801140,1361.74,0.0,0.0,1.0,s,1402.57,-0.029110846517464317,"2007-03-02,801140,s,1361.74,平仓,-2.9111%",PSY 0.9
27,2007-03-02,801160,1723.32,0.0,0.0,1.0,s,1618.98,0.06444798576881738,"2007-03-02,801160,s,1723.32,平仓,6.4448%",MBI 0.2
33,2007-03-02,801120,2831.34,0.0,0.0,1.0,s,2809.89,0.007633750787397364,"2007-03-02,801120,s,2831.34,平仓,0.7634%",MBI 0.2
23,2007-03-02,801150,1591.47,0.0,0.0,1.0,s,1515.8,0.04992083388309809,"2007-03-02,801150,s,1591.47,平仓,4.9921%",MBI 0.2
19,2007-03-02,801130,1336.43,0.0,0.0,1.0,s,1192.88,0.1203390114680436,"2007-03-02,801130,s,1336.43,平仓,12.0339%",MBI 0.2
29,2007-03-02,801170,2372.52,0.0,0.0,1.0,s,2297.33,0.03272929879468767,"2007-03-02,801170,s,2372.52,平仓,3.2729%",MBI 0.2
33,2007-03-02,801050,2643.77,0.0,0.0,1.0,s,2374.02,0.11362583297529083,"2007-03-02,801050,s,2643.77,平仓,11.3626%",MBI 0.2
31,2007-03-02,801180,1972.82,0.0,0.0,1.0,s,1821.69,0.08296142592867062,"2007-03-02,801180,s,1972.82,平仓,8.2961%",MBI 0.2
3,2007-03-02,801160,1723.32,0.0,0.0,1.0,s,1618.98,0.06444798576881738,"2007-03-02,801160,s,1723.32,平仓,6.4448%",PSY 0.9
5,2007-03-02,801220,1371.88,0.0,0.0,1.0,s,1434.58,-0.0437061718412356,"2007-03-02,801220,s,1371.88,平仓,-4.3706%",MBI 0.9
3,2007-03-02,801130,1336.43,0.0,0.0,1.0,s,1361.46,-0.01838467527507237,"2007-03-02,801130,s,1336.43,平仓,-1.8385%",MBI 0.9
33,2007-03-02,801090,2158.13,0.0,0.0,1.0,s,1925.65,0.12072806584789553,"2007-03-02,801090,s,2158.13,平仓,12.0728%",MBI 0.2
35,2007-03-02,801060,1715.58,0.0,0.0,1.0,s,1552.03,0.10537811769102401,"2007-03-02,801060,s,1715.58,平仓,10.5378%",MBI 0.2
3,2007-03-02,801110,1008.86,0.0,0.0,1.0,s,1044.88,-0.034472858127249095,"2007-03-02,801110,s,1008.86,平仓,-3.4473%",MBI 0.9
3,2007-03-02,801140,1361.74,0.0,0.0,1.0,s,1402.57,-0.029110846517464317,"2007-03-02,801140,s,1361.74,平仓,-2.9111%",MBI 0.9
23,2007-03-02,801080,1099.11,0.0,0.0,1.0,s,1020.29,0.07725254584480878,"2007-03-02,801080,s,1099.11,平仓,7.7253%",MBI 0.2
29,2007-03-02,801190,2078.05,0.0,0.0,1.0,s,2074.67,0.0016291747603234263,"2007-03-02,801190,s,2078.05,平仓,0.1629%",MBI 0.2
32,2007-03-09,801140,1443.37,1.0,1.0,0.0,b,1361.74,0.0,"2007-03-09,801140,b,1443.37,建仓",MBI 0.2
4,2007-03-09,801110,1058.39,1.0,1.0,0.0,b,1008.86,0.0,"2007-03-09,801110,b,1058.39,建仓",MBI 0.9
28,2007-03-09,801160,1749.79,1.0,1.0,0.0,b,1723.32,0.0,"2007-03-09,801160,b,1749.79,建仓",MBI 0.2
34,2007-03-09,801120,2908.22,1.0,1.0,0.0,b,2831.34,0.0,"2007-03-09,801120,b,2908.22,建仓",MBI 0.2
0,2007-03-09,801230,1277.28,1.0,1.0,0.0,b,,0.0,"2007-03-09,801230,b,1277.28,建仓",PSY 0.9
24,2007-03-09,801150,1686.79,1.0,1.0,0.0,b,1591.47,0.0,"2007-03-09,801150,b,1686.79,建仓",MBI 0.2
7,2007-03-09,801020,2800.05,0.0,0.0,1.0,s,2819.82,-0.007011085813988127,"2007-03-09,801020,s,2800.05,平仓,-0.7011%",MBI 0.9
20,2007-03-09,801130,1419.9,1.0,1.0,0.0,b,1336.43,0.0,"2007-03-09,801130,b,1419.9,建仓",MBI 0.2
4,2007-03-09,801030,2109.42,1.0,1.0,0.0,b,2006.38,0.0,"2007-03-09,801030,b,2109.42,建仓",MBI 0.9
32,2007-03-09,801180,2129.22,1.0,1.0,0.0,b,1972.82,0.0,"2007-03-09,801180,b,2129.22,建仓",MBI 0.2
44,2007-03-09,801030,2109.42,1.0,1.0,0.0,b,2006.38,0.0,"2007-03-09,801030,b,2109.42,建仓",MBI 0.2
4,2007-03-09,801140,1443.37,1.0,1.0,0.0,b,1361.74,0.0,"2007-03-09,801140,b,1443.37,建仓",MBI 0.9
38,2007-03-09,801040,3289.39,1.0,1.0,0.0,b,3185.16,0.0,"2007-03-09,801040,b,3289.39,建仓",MBI 0.2
30,2007-03-09,801190,2199.91,1.0,1.0,0.0,b,2078.05,0.0,"2007-03-09,801190,b,2199.91,建仓",MBI 0.2
4,2007-03-09,801130,1419.9,1.0,1.0,0.0,b,1336.43,0.0,"2007-03-09,801130,b,1419.9,建仓",MBI 0.9
26,2007-03-09,801110,1058.39,1.0,1.0,0.0,b,1008.86,0.0,"2007-03-09,801110,b,1058.39,建仓",MBI 0.2
30,2007-03-09,801170,2475.49,1.0,1.0,0.0,b,2372.52,0.0,"2007-03-09,801170,b,2475.49,建仓",MBI 0.2
4,2007-03-09,801160,1749.79,1.0,1.0,0.0,b,1723.32,0.0,"2007-03-09,801160,b,1749.79,建仓",MBI 0.9
28,2007-03-09,801200,2527.8,1.0,1.0,0.0,b,2352.93,0.0,"2007-03-09,801200,b,2527.8,建仓",MBI 0.2
24,2007-03-09,801080,1130.84,1.0,1.0,0.0,b,1099.11,0.0,"2007-03-09,801080,b,1130.84,建仓",MBI 0.2
4,2007-03-09,801140,1443.37,1.0,1.0,0.0,b,1361.74,0.0,"2007-03-09,801140,b,1443.37,建仓",PSY 0.9
4,2007-03-09,801160,1749.79,1.0,1.0,0.0,b,1723.32,0.0,"2007-03-09,801160,b,1749.79,建仓",PSY 0.9
34,2007-03-09,801090,2195.0,1.0,1.0,0.0,b,2158.13,0.0,"2007-03-09,801090,b,2195.0,建仓",MBI 0.2
4,2007-03-09,801110,1058.39,1.0,1.0,0.0,b,1008.86,0.0,"2007-03-09,801110,b,1058.39,建仓",PSY 0.9
28,2007-03-09,801210,2102.05,1.0,1.0,0.0,b,1995.55,0.0,"2007-03-09,801210,b,2102.05,建仓",MBI 0.2
7,2007-03-09,801020,2800.05,0.0,0.0,1.0,s,2819.82,-0.007011085813988127,"2007-03-09,801020,s,2800.05,平仓,-0.7011%",PSY 0.9
26,2007-03-09,801220,1413.55,1.0,1.0,0.0,b,1371.88,0.0,"2007-03-09,801220,b,1413.55,建仓",MBI 0.2
36,2007-03-09,801060,1797.3,1.0,1.0,0.0,b,1715.58,0.0,"2007-03-09,801060,b,1797.3,建仓",MBI 0.2
34,2007-03-09,801050,2829.84,1.0,1.0,0.0,b,2643.77,0.0,"2007-03-09,801050,b,2829.84,建仓",MBI 0.2
15,2007-03-09,801100,933.12,0.0,0.0,1.0,s,816.8,0.142409402546523,"2007-03-09,801100,s,933.12,平仓,14.2409%",MBI 0.2
0,2007-03-09,801230,1277.28,1.0,1.0,0.0,b,,0.0,"2007-03-09,801230,b,1277.28,建仓",MBI 0.9
28,2007-03-09,801070,2185.62,1.0,1.0,0.0,b,2085.38,0.0,"2007-03-09,801070,b,2185.62,建仓",MBI 0.2
39,2007-03-09,801020,2800.05,0.0,0.0,1.0,s,2592.18,0.08019119042659084,"2007-03-09,801020,s,2800.05,平仓,8.0191%",MBI 0.2
4,2007-03-09,801030,2109.42,1.0,1.0,0.0,b,2006.38,0.0,"2007-03-09,801030,b,2109.42,建仓",PSY 0.9
0,2007-03-16,801100,973.38,1.0,1.0,0.0,b,,0.0,"2007-03-16,801100,b,973.38,建仓",PSY 0.9
6,2007-03-16,801220,1452.52,1.0,1.0,0.0,b,1371.88,0.0,"2007-03-16,801220,b,1452.52,建仓",PSY 0.9
39,2007-03-16,801040,3245.95,0.0,0.0,1.0,s,3289.39,-0.01320609596308131,"2007-03-16,801040,s,3245.95,平仓,-1.3206%",MBI 0.2
6,2007-03-16,801220,1452.52,1.0,1.0,0.0,b,1371.88,0.0,"2007-03-16,801220,b,1452.52,建仓",MBI 0.9
0,2007-03-16,801100,973.38,1.0,1.0,0.0,b,,0.0,"2007-03-16,801100,b,973.38,建仓",MBI 0.9
