,indexID,ticker,porgFullName,secShortName,exchangeCD,tradeDate,preCloseIndex,openIndex,lowestIndex,highestIndex,closeIndex,turnoverVol,turnoverValue,CHG,CHGPct
2438,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-01-20,5281.895,5303.181,5303.181,5472.736,5472.514,9193795300,1.13837154366e+11,190.619,0.036089
2439,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-01-21,5472.514,5490.84,5490.526,5611.982,5611.694,11016742800,1.3779497368e+11,139.18,0.025433
2440,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-01-22,5611.694,5617.609,5610.09,5690.43,5690.156,10541262100,1.34778391082e+11,78.462,0.013982
2441,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-01-23,5690.156,5697.837,5611.066,5699.726,5633.289,9944033700,1.24087905095e+11,-56.867,-0.009994
2442,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-01-26,5633.289,5644.031,5636.204,5759.367,5758.979,10129879400,1.26015650415e+11,125.69,0.022312
2443,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-01-27,5758.979,5767.737,5670.431,5783.99,5773.816,11431798700,1.39606298727e+11,14.837,0.002576
2444,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-01-28,5773.816,5756.682,5722.494,5798.571,5739.919,10238641500,1.23833495291e+11,-33.897,-0.005871
2445,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-01-29,5739.919,5692.387,5670.505,5739.486,5701.205,8453858000,1.02904620083e+11,-38.714,-0.006745
2446,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-01-30,5701.205,5708.284,5631.565,5735.932,5632.728,8059327300,1.0002059743e+11,-68.477,-0.012011
2447,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-02,5632.728,5568.435,5539.523,5652.667,5609.389,7187186300,87828911030.0,-23.339,-0.004143
2448,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-03,5609.389,5627.399,5627.399,5708.281,5707.476,7543255900,98565929024.0,98.087,0.017486
2449,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-04,5707.476,5720.975,5680.833,5734.328,5683.519,8092671600,1.04846863054e+11,-23.957,-0.004197
2450,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-05,5683.519,5741.193,5654.217,5745.136,5654.217,8832435500,1.14976816031e+11,-29.302,-0.005156
2451,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-06,5654.217,5640.025,5510.763,5657.662,5534.785,7627761000,95597146323.0,-119.432,-0.021123
2452,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-09,5534.785,5526.144,5492.546,5551.898,5504.974,5587343800,71258538761.0,-29.811,-0.005386
2453,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-10,5504.974,5502.725,5500.535,5581.341,5580.704,5497376900,72864169333.0,75.73,0.013757
2454,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-11,5580.704,5587.639,5587.44,5642.297,5641.786,5805956600,78478438991.0,61.082,0.010945
2455,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-12,5641.786,5647.546,5640.858,5689.743,5681.341,6269177400,86260852841.0,39.555,0.007011
2456,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-13,5681.341,5709.156,5709.156,5789.382,5769.272,8230636700,1.10777388987e+11,87.931,0.015477
2457,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-16,5769.272,5786.153,5786.038,5870.082,5869.713,8230557500,1.13009193538e+11,100.441,0.01741
2458,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-17,5869.713,5888.871,5877.948,5914.285,5911.098,8093887200,1.07302052647e+11,41.385,0.007051
2459,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-25,5911.098,5926.234,5887.366,5952.709,5906.538,8355061500,1.09965828499e+11,-4.56,-0.000771
2460,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-26,5906.538,5903.262,5897.715,5970.06,5969.557,9092074400,1.13711184402e+11,63.019,0.010669
2461,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-02-27,5969.557,5974.359,5970.681,6025.115,6018.463,9656068200,1.25337251201e+11,48.906,0.008193
2462,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-02,6018.463,6064.821,6039.254,6139.792,6139.792,12723533100,1.6861501957e+11,121.329,0.020159
2463,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-03,6139.792,6124.276,6099.131,6199.497,6118.656,14695326300,1.91869230411e+11,-21.136,-0.003442
2464,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-04,6118.656,6114.694,6114.214,6211.089,6210.421,11922633400,1.59432393741e+11,91.765,0.014998
2465,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-05,6210.421,6212.66,6161.377,6217.788,6208.988,12095908900,1.60069239733e+11,-1.433,-0.000231
2466,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-06,6208.988,6214.332,6129.622,6234.114,6133.026,10931372500,1.43376389233e+11,-75.962,-0.012234
2467,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-09,6133.026,6113.581,6080.543,6212.57,6212.236,9870221500,1.27801029077e+11,79.21,0.012915
2468,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-10,6212.236,6214.519,6205.924,6299.281,6276.485,10291505900,1.35647659212e+11,64.249,0.010342
2469,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-11,6276.485,6275.173,6236.793,6281.191,6262.892,9946245300,1.31495189042e+11,-13.593,-0.002166
2470,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-12,6262.892,6273.692,6220.631,6288.517,6260.137,10182147400,1.35322669321e+11,-2.755,-0.00044
2471,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-13,6260.137,6271.818,6271.818,6329.701,6329.576,9522982800,1.27280146278e+11,69.439,0.011092
2472,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-16,6329.576,6369.197,6369.197,6517.031,6516.765,13705832000,1.89423838762e+11,187.189,0.029574
2473,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-17,6516.765,6547.39,6525.829,6635.096,6618.054,17258333800,2.35496437807e+11,101.289,0.015543
2474,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-18,6618.054,6624.388,6612.457,6728.506,6728.068,16461634800,2.21265197128e+11,110.014,0.016623
2475,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-19,6728.068,6733.12,6687.442,6783.14,6782.463,16687298800,2.26098981798e+11,54.395,0.008085
2476,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-20,6782.463,6789.058,6786.335,6862.375,6850.897,15216231900,2.18477065296e+11,68.434,0.01009
2477,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-23,6850.897,6891.922,6891.922,7017.481,7017.154,17177813100,2.4956069681e+11,166.257,0.024268
2478,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-24,7017.154,7042.926,6801.545,7055.1,7046.123,19706688100,2.87241225505e+11,28.969,0.004128
2479,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-25,7046.123,7051.821,7001.514,7170.826,7124.872,16957544800,2.55698438889e+11,78.749,0.011176
2480,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-26,7124.872,7104.036,6995.645,7171.621,7074.437,16392638000,2.46538405492e+11,-50.435,-0.007079
2481,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-27,7074.437,7076.488,7060.432,7167.37,7155.945,12646098200,1.89864130776e+11,81.508,0.011521
2482,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-30,7155.945,7180.063,7180.063,7259.541,7245.497,16321954600,2.38312214579e+11,89.552,0.012514
2483,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-03-31,7245.497,7280.15,7214.481,7328.851,7253.104,16990600300,2.53293317311e+11,7.607,0.00105
2484,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-01,7253.104,7258.831,7258.738,7430.945,7425.733,15491880600,2.37481252005e+11,172.629,0.023801
2485,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-02,7425.733,7463.907,7447.119,7561.201,7560.648,16765094900,2.60629000508e+11,134.915,0.018169
2486,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-03,7560.648,7532.148,7494.362,7682.723,7679.01,17012356100,2.64305090175e+11,118.362,0.015655
2487,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-07,7679.01,7728.91,7728.8,7863.595,7863.284,18090483500,2.86054839446e+11,184.274,0.023997
2488,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-08,7863.284,7908.77,7674.066,7920.983,7807.997,18949572700,3.07712107371e+11,-55.287,-0.007031
2489,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-09,7807.997,7818.2,7483.278,7818.2,7746.151,18275474900,2.91842959033e+11,-61.846,-0.007921
2490,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-10,7746.151,7727.007,7683.8,7971.622,7952.189,16150296600,2.59672639084e+11,206.038,0.026599
2491,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-13,7952.189,7994.253,7977.0,8143.382,8122.893,17848498700,2.97003782885e+11,170.704,0.021466
2492,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-14,8122.893,8129.728,8039.951,8192.238,8119.959,18319049700,2.98146028076e+11,-2.934,-0.000361
2493,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-15,8119.959,8093.134,7786.93,8093.134,7802.747,16721102400,2.66483492173e+11,-317.212,-0.039066
2494,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-16,7802.747,7705.464,7607.4,7976.121,7912.088,14324605900,2.30085191149e+11,109.341,0.014013
2495,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-17,7912.088,7979.354,7925.743,8032.075,7980.76,19110982400,2.99254996476e+11,68.672,0.008679
2496,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-20,7980.76,7967.033,7801.029,8051.47,7839.901,21459606500,3.3034902479e+11,-140.859,-0.01765
2497,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-21,7839.901,7852.515,7846.614,8113.021,8112.687,16981040900,2.72448488963e+11,272.786,0.034795
2498,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-22,8112.687,8180.116,8179.302,8333.821,8323.427,19915692200,3.18652486694e+11,210.74,0.025977
2499,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-23,8323.427,8371.85,8275.126,8447.925,8410.703,19799496300,3.22874340203e+11,87.276,0.010486
2500,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-24,8410.703,8321.328,8256.2,8453.341,8419.095,18352767600,3.04027512457e+11,8.392,0.000998
2501,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-27,8419.095,8503.57,8413.234,8576.483,8513.016,18568553100,3.07313974984e+11,93.921,0.011156
2502,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-28,8513.016,8533.673,8187.155,8543.33,8266.483,18425762500,3.03637308443e+11,-246.533,-0.02896
2503,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-29,8266.483,8248.315,8204.73,8449.701,8428.254,14507472700,2.48413782288e+11,161.771,0.01957
2504,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-04-30,8428.254,8460.394,8458.601,8551.465,8469.673,14665389100,2.52898934988e+11,41.419,0.004914
2505,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-04,8469.673,8493.963,8381.373,8532.654,8510.481,13620460100,2.35268989084e+11,40.808,0.004818
2506,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-05,8510.481,8501.119,8160.656,8501.119,8199.344,14422427500,2.37914882236e+11,-311.137,-0.036559
2507,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-06,8199.344,8220.597,8012.483,8359.296,8082.999,12931393500,2.19298265969e+11,-116.345,-0.01419
2508,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-07,8082.999,8043.008,7886.362,8076.23,7903.478,11257094100,1.79222925143e+11,-179.521,-0.02221
2509,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-08,7903.478,7989.339,7983.826,8201.804,8201.293,11888757400,2.0315365322e+11,297.815,0.037682
2510,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-11,8201.293,8292.625,8242.098,8558.801,8558.218,14857231000,2.68455218775e+11,356.925,0.043521
2511,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-12,8558.218,8595.08,8564.663,8746.21,8745.678,16584906300,3.01031750446e+11,187.46,0.021904
2512,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-13,8745.678,8719.584,8643.43,8909.575,8824.929,17498644100,3.17305028687e+11,79.251,0.009062
2513,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-14,8824.929,8829.827,8725.297,8878.47,8813.393,14901785300,2.7216750694e+11,-11.536,-0.001307
2514,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-15,8813.393,8790.006,8626.229,8828.115,8742.885,14371357700,2.56824534229e+11,-70.508,-0.008
2515,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-18,8742.885,8725.41,8698.898,8929.944,8903.595,14044539000,2.55350811844e+11,160.71,0.018382
2516,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-19,8903.595,8927.387,8904.189,9125.515,9124.833,15175459200,2.70857991882e+11,221.238,0.024848
2517,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-20,9124.833,9176.026,9173.403,9429.22,9277.331,19095596700,3.41437208676e+11,152.498,0.016712
2518,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-21,9277.331,9320.842,9320.23,9620.095,9619.223,18717799200,3.39920131722e+11,341.892,0.036852
2519,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-22,9619.223,9756.529,9547.422,9821.811,9778.171,22250787200,4.08872004093e+11,158.948,0.016524
2520,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-25,9778.171,9717.511,9659.316,10040.71,10040.09,22846395400,4.15725085212e+11,261.919,0.026786
2521,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-26,10040.09,10117.73,10046.24,10373.84,10373.58,23851427600,4.54167426028e+11,333.49,0.033216
2522,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-27,10373.58,10421.3,10192.18,10539.75,10497.34,23261218000,4.48444546291e+11,123.76,0.01193
2523,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-28,10497.34,10501.36,9860.554,10637.91,9868.424,25809407500,4.84525592023e+11,-628.916,-0.059912
2524,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-05-29,9868.424,9846.389,9433.088,10140.1,9966.845,19877263800,3.65693602561e+11,98.421,0.009973
2525,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-01,9966.845,10067.53,10067.53,10488.89,10488.31,18601613600,3.52129991083e+11,521.465,0.05232
2526,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-02,10488.31,10592.75,10541.28,10887.88,10886.4,21323422500,4.13213449136e+11,398.09,0.037956
2527,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-03,10886.4,10973.96,10674.07,11055.21,10979.99,20905957000,4.22516264097e+11,93.59,0.008597
2528,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-04,10979.99,10986.42,10269.04,11023.34,10965.41,21146018900,4.16105854537e+11,-14.58,-0.001328
2529,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-05,10965.41,11117.36,10887.17,11236.15,11144.52,24887460000,4.84267027835e+11,179.11,0.016334
2530,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-08,11144.52,11157.1808,10860.393,11157.1808,11030.9164,23563058100,4.57818555545e+11,-113.6036,-0.010194
2531,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-09,11030.9164,11009.8817,10861.5772,11089.2015,11013.7365,18518446900,3.65243116871e+11,-17.1799,-0.001557
2532,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-10,11013.7365,10947.49,10830.33,11319.9,11208.06,18459036400,3.75121156378e+11,194.3235,0.017644
2533,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-11,11208.06,11220.07,11155.95,11367.63,11366.29,19036798100,3.8179854381e+11,158.23,0.014118
2534,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-12,11366.29,11424.33,11400.65,11616.38,11545.89,21065558700,4.25433231496e+11,179.6,0.015801
2535,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-15,11545.89,11589.9517,11304.0384,11616.3497,11332.892,20587737900,4.25890897184e+11,-212.998,-0.018448
2536,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-16,11332.892,11205.75,10768.62,11205.75,10879.84,17950384100,3.62990370958e+11,-453.052,-0.039977
2537,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-17,10879.84,10865.39,10497.69,11133.11,11100.55,16003958700,3.21536145071e+11,220.71,0.020286
2538,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-18,11100.55,11093.2992,10714.3287,11178.3183,10731.3787,15435193900,3.07393311194e+11,-369.1713,-0.033257
2539,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-19,10731.3787,10475.922,9968.992,10601.043,9987.407,13784861100,2.60339529543e+11,-743.9717,-0.069327
2540,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-23,9987.407,9951.7822,9333.9096,10074.8264,10046.8849,14104583900,2.55196431887e+11,59.4779,0.005955
2541,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-24,10046.8849,10136.254,9950.618,10271.231,10267.627,15820943900,3.00642771685e+11,220.7421,0.021971
2542,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-25,10267.627,10298.5576,9771.89,10343.0542,9906.1037,16407338300,3.14829259196e+11,-361.5233,-0.03521
2543,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-26,9906.1037,9571.555,9059.358,9603.127,9078.065,14507658600,2.47206315502e+11,-828.0387,-0.083589
2544,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-29,9078.065,9267.028,8339.33,9281.172,8484.643,18165277800,2.91293816729e+11,-593.422,-0.065369
2545,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-06-30,8484.643,8302.1812,7882.3288,8912.3967,8906.0202,19556853500,3.06723439347e+11,421.3772,0.049664
2546,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-07-01,8906.0202,8808.514,8385.433,9103.093,8411.91,17129742600,2.87642385805e+11,-494.1102,-0.05548
2547,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-07-02,8411.91,8369.492,7787.099,8433.524,7835.104,15697383500,2.36427497483e+11,-576.806,-0.06857
2548,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-07-03,7835.104,7530.2654,7249.3088,7930.1456,7355.491,15610599300,2.11908122079e+11,-479.613,-0.061213
2549,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-07-06,7355.491,7842.429,6883.614,7842.429,7235.999,23075438500,2.95173221184e+11,-119.492,-0.016245
2550,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-07-07,7235.999,6977.548,6763.118,7030.978,6763.526,11411596100,1.30756874731e+11,-472.473,-0.065295
2551,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-07-08,6763.526,6444.667,6444.248,6702.279,6602.374,27534075900,3.06332690164e+11,-161.152,-0.023827
2552,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-07-09,6602.374,6525.1212,6525.1212,6896.4927,6896.3516,9581574700,1.13774457717e+11,293.9776,0.044526
2553,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-07-10,6896.3516,7101.8176,7081.3543,7245.3276,7244.7842,7214119400,92427698864.0,348.4326,0.050524
2554,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2015-07-13,7244.7842,7563.38,7502.551,7695.669,7695.635,12457767900,1.74731605977e+11,450.8508,0.062231
