,tradeDate,ticker,closePrice,sig,sig_true,sig_y,ac,preClosePrice,pct,rep,mID
6,2012-09-07,000028,131.688,1.0,1.0,0.0,b,123.919,0.0,"2012-09-07,000028,b,131.688,建仓",MBI 0.2
7,2012-09-14,000028,129.679,0.0,0.0,1.0,s,131.688,-0.015255756029402767,"2012-09-14,000028,s,129.679,平仓,-1.5256%",MBI 0.2
8,2013-08-09,000028,148.67,1.0,1.0,0.0,b,129.679,0.0,"2013-08-09,000028,b,148.67,建仓",MBI 0.2
9,2013-08-16,000028,138.95,0.0,0.0,1.0,s,148.67,-0.06537970000672633,"2013-08-16,000028,s,138.95,平仓,-6.5380%",MBI 0.2
10,2013-09-06,000028,152.101,1.0,1.0,0.0,b,138.95,0.0,"2013-09-06,000028,b,152.101,建仓",MBI 0.2
11,2013-09-13,000028,148.67,0.0,0.0,1.0,s,152.101,-0.022557379635899877,"2013-09-13,000028,s,148.67,平仓,-2.2557%",MBI 0.2
12,2013-09-18,000028,152.025,1.0,1.0,0.0,b,148.67,0.0,"2013-09-18,000028,b,152.025,建仓",MBI 0.2
13,2013-10-11,000028,157.362,0.0,0.0,1.0,s,152.025,0.03510606808090766,"2013-10-11,000028,s,157.362,平仓,3.5106%",MBI 0.2
14,2014-01-10,000028,178.214,1.0,1.0,0.0,b,157.362,0.0,"2014-01-10,000028,b,178.214,建仓",MBI 0.2
15,2014-02-07,000028,201.582,0.0,0.0,1.0,s,178.214,0.13112325630982968,"2014-02-07,000028,s,201.582,平仓,13.1123%",MBI 0.2
16,2014-02-14,000028,217.135,1.0,1.0,0.0,b,201.582,0.0,"2014-02-14,000028,b,217.135,建仓",MBI 0.2
17,2014-02-21,000028,195.178,0.0,0.0,1.0,s,217.135,-0.1011214221567227,"2014-02-21,000028,s,195.178,平仓,-10.1121%",MBI 0.2
18,2014-08-22,000028,193.079,1.0,1.0,0.0,b,195.178,0.0,"2014-08-22,000028,b,193.079,建仓",MBI 0.2
19,2014-08-29,000028,185.726,0.0,0.0,1.0,s,193.079,-0.03808285727603733,"2014-08-29,000028,s,185.726,平仓,-3.8083%",MBI 0.2
20,2015-03-27,000028,222.336,1.0,1.0,0.0,b,185.726,0.0,"2015-03-27,000028,b,222.336,建仓",MBI 0.2
21,2015-04-17,000028,290.269,0.0,0.0,1.0,s,222.336,0.3055420624640184,"2015-04-17,000028,s,290.269,平仓,30.5542%",MBI 0.2
22,2015-04-30,000028,285.827,1.0,1.0,0.0,b,290.269,0.0,"2015-04-30,000028,b,285.827,建仓",MBI 0.2
23,2015-05-08,000028,278.398,0.0,0.0,1.0,s,285.827,-0.02599124645327411,"2015-05-08,000028,s,278.398,平仓,-2.5991%",MBI 0.2
24,2015-05-15,000028,307.923,1.0,1.0,0.0,b,278.398,0.0,"2015-05-15,000028,b,307.923,建仓",MBI 0.2
25,2015-06-12,000028,332.057,0.0,0.0,1.0,s,307.923,0.07837673704140324,"2015-06-12,000028,s,332.057,平仓,7.8377%",MBI 0.2
26,2017-07-07,000028,318.59,1.0,1.0,0.0,b,332.057,0.0,"2017-07-07,000028,b,318.59,建仓",MBI 0.2
27,2017-07-14,000028,305.614,0.0,0.0,1.0,s,318.59,-0.04072946420163848,"2017-07-14,000028,s,305.614,平仓,-4.0729%",MBI 0.2
28,2020-02-07,000028,208.681,1.0,1.0,0.0,b,305.614,0.0,"2020-02-07,000028,b,208.681,建仓",MBI 0.2
29,2020-02-14,000028,187.671,0.0,0.0,1.0,s,208.681,-0.10067998524063049,"2020-02-14,000028,s,187.671,平仓,-10.0680%",MBI 0.2
30,2020-06-24,000028,190.892,1.0,1.0,0.0,b,187.671,0.0,"2020-06-24,000028,b,190.892,建仓",MBI 0.2
31,2020-07-03,000028,186.11,0.0,0.0,1.0,s,190.892,-0.02505081407287879,"2020-07-03,000028,s,186.11,平仓,-2.5051%",MBI 0.2
32,2020-08-07,000028,209.909,1.0,1.0,0.0,b,186.11,0.0,"2020-08-07,000028,b,209.909,建仓",MBI 0.2
33,2020-08-14,000028,200.417,0.0,0.0,1.0,s,209.909,-0.04521959515790175,"2020-08-14,000028,s,200.417,平仓,-4.5220%",MBI 0.2
34,2020-08-21,000028,215.014,1.0,1.0,0.0,b,200.417,0.0,"2020-08-21,000028,b,215.014,建仓",MBI 0.2
35,2020-09-04,000028,206.439,0.0,0.0,1.0,s,215.014,-0.03988112401983135,"2020-09-04,000028,s,206.439,平仓,-3.9881%",MBI 0.2
36,2021-02-10,000028,154.47,1.0,1.0,0.0,b,206.439,0.0,"2021-02-10,000028,b,154.47,建仓",MBI 0.2
37,2021-02-19,000028,159.974,0.0,0.0,1.0,s,154.47,0.03563151420987887,"2021-02-19,000028,s,159.974,平仓,3.5632%",MBI 0.2
0,2013-01-11,000032,29.103,1.0,1.0,0.0,b,,0.0,"2013-01-11,000032,b,29.103,建仓",MBI 0.2
1,2013-01-18,000032,28.772,0.0,0.0,1.0,s,29.103,-0.011373397931484841,"2013-01-18,000032,s,28.772,平仓,-1.1373%",MBI 0.2
2,2013-10-11,000032,36.372,1.0,1.0,0.0,b,28.772,0.0,"2013-10-11,000032,b,36.372,建仓",MBI 0.2
3,2013-10-18,000032,35.423,0.0,0.0,1.0,s,36.372,-0.02609149895524021,"2013-10-18,000032,s,35.423,平仓,-2.6091%",MBI 0.2
4,2015-03-20,000032,50.68,1.0,1.0,0.0,b,35.423,0.0,"2015-03-20,000032,b,50.68,建仓",MBI 0.2
5,2015-04-30,000032,72.448,0.0,0.0,1.0,s,50.68,0.42951854775059184,"2015-04-30,000032,s,72.448,平仓,42.9519%",MBI 0.2
6,2015-05-15,000032,69.557,1.0,1.0,0.0,b,72.448,0.0,"2015-05-15,000032,b,69.557,建仓",MBI 0.2
7,2015-05-29,000032,81.559,0.0,0.0,1.0,s,69.557,0.17254913236626068,"2015-05-29,000032,s,81.559,平仓,17.2549%",MBI 0.2
8,2015-06-05,000032,94.749,1.0,1.0,0.0,b,81.559,0.0,"2015-06-05,000032,b,94.749,建仓",MBI 0.2
9,2015-06-19,000032,89.807,0.0,0.0,1.0,s,94.749,-0.05215886183495333,"2015-06-19,000032,s,89.807,平仓,-5.2159%",MBI 0.2
10,2017-11-17,000032,50.633,1.0,1.0,0.0,b,89.807,0.0,"2017-11-17,000032,b,50.633,建仓",MBI 0.2
11,2017-11-24,000032,46.041,0.0,0.0,1.0,s,50.633,-0.09069184128927787,"2017-11-24,000032,s,46.041,平仓,-9.0692%",MBI 0.2
12,2017-12-01,000032,48.993,1.0,1.0,0.0,b,46.041,0.0,"2017-12-01,000032,b,48.993,建仓",MBI 0.2
13,2017-12-15,000032,45.918,0.0,0.0,1.0,s,48.993,-0.062764068336293,"2017-12-15,000032,s,45.918,平仓,-6.2764%",MBI 0.2
14,2018-01-05,000032,42.802,1.0,1.0,0.0,b,45.918,0.0,"2018-01-05,000032,b,42.802,建仓",MBI 0.2
15,2018-01-12,000032,41.326,0.0,0.0,1.0,s,42.802,-0.034484369889257516,"2018-01-12,000032,s,41.326,平仓,-3.4484%",MBI 0.2
16,2018-01-26,000032,38.949,1.0,1.0,0.0,b,41.326,0.0,"2018-01-26,000032,b,38.949,建仓",MBI 0.2
17,2018-02-02,000032,32.922,0.0,0.0,1.0,s,38.949,-0.1547408149118078,"2018-02-02,000032,s,32.922,平仓,-15.4741%",MBI 0.2
18,2018-02-14,000032,31.241,1.0,1.0,0.0,b,32.922,0.0,"2018-02-14,000032,b,31.241,建仓",MBI 0.2
19,2018-03-09,000032,37.76,0.0,0.0,1.0,s,31.241,0.20866809641176665,"2018-03-09,000032,s,37.76,平仓,20.8668%",MBI 0.2
20,2019-03-08,000032,38.065,1.0,1.0,0.0,b,37.76,0.0,"2019-03-08,000032,b,38.065,建仓",MBI 0.2
21,2019-04-12,000032,40.326,0.0,0.0,1.0,s,38.065,0.05939839747799813,"2019-04-12,000032,s,40.326,平仓,5.9398%",MBI 0.2
22,2019-04-19,000032,41.518,1.0,1.0,0.0,b,40.326,0.0,"2019-04-19,000032,b,41.518,建仓",MBI 0.2
23,2019-04-26,000032,38.435,0.0,0.0,1.0,s,41.518,-0.07425694879329447,"2019-04-26,000032,s,38.435,平仓,-7.4257%",MBI 0.2
24,2019-09-06,000032,54.329,1.0,1.0,0.0,b,38.435,0.0,"2019-09-06,000032,b,54.329,建仓",MBI 0.2
25,2019-09-20,000032,51.011,0.0,0.0,1.0,s,54.329,-0.06107235546393264,"2019-09-20,000032,s,51.011,平仓,-6.1072%",MBI 0.2
26,2019-11-08,000032,58.435,1.0,1.0,0.0,b,51.011,0.0,"2019-11-08,000032,b,58.435,建仓",MBI 0.2
27,2019-11-15,000032,57.564,0.0,0.0,1.0,s,58.435,-0.01490545050055625,"2019-11-15,000032,s,57.564,平仓,-1.4905%",MBI 0.2
28,2020-02-21,000032,76.973,1.0,1.0,0.0,b,57.564,0.0,"2020-02-21,000032,b,76.973,建仓",MBI 0.2
29,2020-02-28,000032,74.9,0.0,0.0,1.0,s,76.973,-0.026931521442583706,"2020-02-28,000032,s,74.9,平仓,-2.6932%",MBI 0.2
30,2020-07-10,000032,114.338,1.0,1.0,0.0,b,74.9,0.0,"2020-07-10,000032,b,114.338,建仓",MBI 0.2
31,2020-07-17,000032,97.885,0.0,0.0,1.0,s,114.338,-0.14389791670310825,"2020-07-17,000032,s,97.885,平仓,-14.3898%",MBI 0.2
32,2020-07-24,000032,104.8,1.0,1.0,0.0,b,97.885,0.0,"2020-07-24,000032,b,104.8,建仓",MBI 0.2
33,2020-08-07,000032,115.219,0.0,0.0,1.0,s,104.8,0.09941793893129769,"2020-08-07,000032,s,115.219,平仓,9.9418%",MBI 0.2
0,2011-10-14,000040,20.259,1.0,1.0,0.0,b,,0.0,"2011-10-14,000040,b,20.259,建仓",MBI 0.2
1,2011-10-21,000040,18.446,0.0,0.0,1.0,s,20.259,-0.08949109037958436,"2011-10-21,000040,s,18.446,平仓,-8.9491%",MBI 0.2
2,2011-10-28,000040,20.123,1.0,1.0,0.0,b,18.446,0.0,"2011-10-28,000040,b,20.123,建仓",MBI 0.2
3,2011-11-11,000040,20.531,0.0,0.0,1.0,s,20.123,0.020275306862793663,"2011-11-11,000040,s,20.531,平仓,2.0275%",MBI 0.2
4,2012-01-13,000040,15.999,1.0,1.0,0.0,b,20.531,0.0,"2012-01-13,000040,b,15.999,建仓",MBI 0.2
5,2012-01-20,000040,17.087,0.0,0.0,1.0,s,15.999,0.0680042502656415,"2012-01-20,000040,s,17.087,平仓,6.8004%",MBI 0.2
6,2014-08-01,000040,20.303,1.0,1.0,0.0,b,17.087,0.0,"2014-08-01,000040,b,20.303,建仓",MBI 0.2
7,2014-08-15,000040,20.859,0.0,0.0,1.0,s,20.303,0.02738511550017253,"2014-08-15,000040,s,20.859,平仓,2.7385%",MBI 0.2
8,2014-08-22,000040,21.23,1.0,1.0,0.0,b,20.859,0.0,"2014-08-22,000040,b,21.23,建仓",MBI 0.2
9,2014-08-29,000040,20.488,0.0,0.0,1.0,s,21.23,-0.03495054168629297,"2014-08-29,000040,s,20.488,平仓,-3.4951%",MBI 0.2
10,2014-09-05,000040,21.971,1.0,1.0,0.0,b,20.488,0.0,"2014-09-05,000040,b,21.971,建仓",MBI 0.2
11,2014-10-17,000040,23.037,0.0,0.0,1.0,s,21.971,0.0485185016612808,"2014-10-17,000040,s,23.037,平仓,4.8519%",MBI 0.2
12,2014-10-24,000040,23.825,1.0,1.0,0.0,b,23.037,0.0,"2014-10-24,000040,b,23.825,建仓",MBI 0.2
13,2014-11-07,000040,24.335,0.0,0.0,1.0,s,23.825,0.02140608604407146,"2014-11-07,000040,s,24.335,平仓,2.1406%",MBI 0.2
14,2014-11-21,000040,23.872,1.0,1.0,0.0,b,24.335,0.0,"2014-11-21,000040,b,23.872,建仓",MBI 0.2
15,2014-12-05,000040,25.54,0.0,0.0,1.0,s,23.872,0.06987265415549593,"2014-12-05,000040,s,25.54,平仓,6.9873%",MBI 0.2
16,2014-12-12,000040,26.236,1.0,1.0,0.0,b,25.54,0.0,"2014-12-12,000040,b,26.236,建仓",MBI 0.2
17,2014-12-26,000040,26.375,0.0,0.0,1.0,s,26.236,0.005298063729227032,"2014-12-26,000040,s,26.375,平仓,0.5298%",MBI 0.2
18,2014-12-31,000040,30.454,1.0,1.0,0.0,b,26.375,0.0,"2014-12-31,000040,b,30.454,建仓",MBI 0.2
19,2015-01-09,000040,29.388,0.0,0.0,1.0,s,30.454,-0.035003612004991136,"2015-01-09,000040,s,29.388,平仓,-3.5004%",MBI 0.2
20,2015-01-16,000040,30.5,1.0,1.0,0.0,b,29.388,0.0,"2015-01-16,000040,b,30.5,建仓",MBI 0.2
21,2015-01-23,000040,30.222,0.0,0.0,1.0,s,30.5,-0.0091147540983606,"2015-01-23,000040,s,30.222,平仓,-0.9115%",MBI 0.2
22,2015-01-30,000040,35.182,1.0,1.0,0.0,b,30.222,0.0,"2015-01-30,000040,b,35.182,建仓",MBI 0.2
23,2015-02-06,000040,33.977,0.0,0.0,1.0,s,35.182,-0.034250468989824534,"2015-02-06,000040,s,33.977,平仓,-3.4250%",MBI 0.2
24,2015-02-13,000040,34.208,1.0,1.0,0.0,b,33.977,0.0,"2015-02-13,000040,b,34.208,建仓",MBI 0.2
25,2015-02-17,000040,33.328,0.0,0.0,1.0,s,34.208,-0.02572497661365747,"2015-02-17,000040,s,33.328,平仓,-2.5725%",MBI 0.2
26,2015-02-27,000040,33.977,1.0,1.0,0.0,b,33.328,0.0,"2015-02-27,000040,b,33.977,建仓",MBI 0.2
27,2015-03-06,000040,31.288,0.0,0.0,1.0,s,33.977,-0.0791417723754303,"2015-03-06,000040,s,31.288,平仓,-7.9142%",MBI 0.2
28,2015-03-13,000040,34.626,1.0,1.0,0.0,b,31.288,0.0,"2015-03-13,000040,b,34.626,建仓",MBI 0.2
29,2015-04-17,000040,43.804,0.0,0.0,1.0,s,34.626,0.2650609368682495,"2015-04-17,000040,s,43.804,平仓,26.5061%",MBI 0.2
30,2015-04-24,000040,44.406,1.0,1.0,0.0,b,43.804,0.0,"2015-04-24,000040,b,44.406,建仓",MBI 0.2
31,2015-05-08,000040,43.572,0.0,0.0,1.0,s,44.406,-0.018781245777597544,"2015-05-08,000040,s,43.572,平仓,-1.8781%",MBI 0.2
32,2015-05-15,000040,52.008,1.0,1.0,0.0,b,43.572,0.0,"2015-05-15,000040,b,52.008,建仓",MBI 0.2
33,2015-06-12,000040,82.972,0.0,0.0,1.0,s,52.008,0.5953699430856789,"2015-06-12,000040,s,82.972,平仓,59.5370%",MBI 0.2
34,2017-04-07,000040,66.664,1.0,1.0,0.0,b,82.972,0.0,"2017-04-07,000040,b,66.664,建仓",MBI 0.2
35,2017-04-21,000040,67.175,0.0,0.0,1.0,s,66.664,0.0076653066122645,"2017-04-21,000040,s,67.175,平仓,0.7665%",MBI 0.2
0,2011-07-29,000042,130.127,1.0,1.0,0.0,b,,0.0,"2011-07-29,000042,b,130.127,建仓",MBI 0.2
1,2011-08-05,000042,130.127,0.0,0.0,1.0,s,130.127,0.0,"2011-08-05,000042,s,130.127,平仓,0.0000%",MBI 0.2
2,2012-04-27,000042,119.522,1.0,1.0,0.0,b,130.127,0.0,"2012-04-27,000042,b,119.522,建仓",MBI 0.2
3,2012-05-11,000042,120.058,0.0,0.0,1.0,s,119.522,0.004484530044678081,"2012-05-11,000042,s,120.058,平仓,0.4485%",MBI 0.2
4,2013-02-08,000042,147.014,1.0,1.0,0.0,b,120.058,0.0,"2013-02-08,000042,b,147.014,建仓",MBI 0.2
5,2013-03-01,000042,142.576,0.0,0.0,1.0,s,147.014,-0.030187601180840073,"2013-03-01,000042,s,142.576,平仓,-3.0188%",MBI 0.2
6,2014-03-21,000042,128.344,1.0,1.0,0.0,b,142.576,0.0,"2014-03-21,000042,b,128.344,建仓",MBI 0.2
7,2014-03-28,000042,144.952,0.0,0.0,1.0,s,128.344,0.12940223150283625,"2014-03-28,000042,s,144.952,平仓,12.9402%",MBI 0.2
8,2014-09-12,000042,173.058,1.0,1.0,0.0,b,144.952,0.0,"2014-09-12,000042,b,173.058,建仓",MBI 0.2
9,2014-09-19,000042,162.76,0.0,0.0,1.0,s,173.058,-0.05950606155161853,"2014-09-19,000042,s,162.76,平仓,-5.9506%",MBI 0.2
10,2015-03-27,000042,228.818,1.0,1.0,0.0,b,162.76,0.0,"2015-03-27,000042,b,228.818,建仓",MBI 0.2
11,2015-04-17,000042,278.424,0.0,0.0,1.0,s,228.818,0.21679238521444977,"2015-04-17,000042,s,278.424,平仓,21.6792%",MBI 0.2
12,2015-04-24,000042,281.187,1.0,1.0,0.0,b,278.424,0.0,"2015-04-24,000042,b,281.187,建仓",MBI 0.2
13,2015-05-08,000042,264.359,0.0,0.0,1.0,s,281.187,-0.059846294458847815,"2015-05-08,000042,s,264.359,平仓,-5.9846%",MBI 0.2
14,2015-05-15,000042,282.569,1.0,1.0,0.0,b,264.359,0.0,"2015-05-15,000042,b,282.569,建仓",MBI 0.2
15,2015-05-29,000042,292.502,0.0,0.0,1.0,s,282.569,0.03515247603240268,"2015-05-29,000042,s,292.502,平仓,3.5152%",MBI 0.2
16,2015-06-05,000042,368.565,1.0,1.0,0.0,b,292.502,0.0,"2015-06-05,000042,b,368.565,建仓",MBI 0.2
17,2015-06-19,000042,308.296,0.0,0.0,1.0,s,368.565,-0.16352339478789357,"2015-06-19,000042,s,308.296,平仓,-16.3523%",MBI 0.2
18,2016-08-12,000042,243.112,1.0,1.0,0.0,b,308.296,0.0,"2016-08-12,000042,b,243.112,建仓",MBI 0.2
19,2016-09-02,000042,253.988,0.0,0.0,1.0,s,243.112,0.04473658231596955,"2016-09-02,000042,s,253.988,平仓,4.4737%",MBI 0.2
20,2016-09-23,000042,259.49,1.0,1.0,0.0,b,253.988,0.0,"2016-09-23,000042,b,259.49,建仓",MBI 0.2
21,2016-09-30,000042,256.164,0.0,0.0,1.0,s,259.49,-0.012817449612701926,"2016-09-30,000042,s,256.164,平仓,-1.2817%",MBI 0.2
22,2017-05-19,000042,226.862,1.0,1.0,0.0,b,256.164,0.0,"2017-05-19,000042,b,226.862,建仓",MBI 0.2
23,2017-05-26,000042,225.327,0.0,0.0,1.0,s,226.862,-0.006766227927109902,"2017-05-26,000042,s,225.327,平仓,-0.6766%",MBI 0.2
24,2017-07-14,000042,213.527,1.0,1.0,0.0,b,225.327,0.0,"2017-07-14,000042,b,213.527,建仓",MBI 0.2
25,2017-07-28,000042,215.07,0.0,0.0,1.0,s,213.527,0.007226252417727119,"2017-07-28,000042,s,215.07,平仓,0.7226%",MBI 0.2
26,2017-12-01,000042,201.7,1.0,1.0,0.0,b,215.07,0.0,"2017-12-01,000042,b,201.7,建仓",MBI 0.2
27,2017-12-08,000042,198.872,0.0,0.0,1.0,s,201.7,-0.014020823004461946,"2017-12-08,000042,s,198.872,平仓,-1.4021%",MBI 0.2
0,2013-02-22,000050,88.761,1.0,1.0,0.0,b,,0.0,"2013-02-22,000050,b,88.761,建仓",MBI 0.2
1,2013-03-15,000050,86.901,0.0,0.0,1.0,s,88.761,-0.02095514922094166,"2013-03-15,000050,s,86.901,平仓,-2.0955%",MBI 0.2
2,2013-03-22,000050,94.985,1.0,1.0,0.0,b,86.901,0.0,"2013-03-22,000050,b,94.985,建仓",MBI 0.2
3,2013-03-29,000050,94.5,0.0,0.0,1.0,s,94.985,-0.005106069379375633,"2013-03-29,000050,s,94.5,平仓,-0.5106%",MBI 0.2
4,2013-04-12,000050,99.027,1.0,1.0,0.0,b,94.5,0.0,"2013-04-12,000050,b,99.027,建仓",MBI 0.2
5,2013-04-26,000050,94.096,0.0,0.0,1.0,s,99.027,-0.049794500489765414,"2013-04-26,000050,s,94.096,平仓,-4.9795%",MBI 0.2
6,2013-05-03,000050,97.491,1.0,1.0,0.0,b,94.096,0.0,"2013-05-03,000050,b,97.491,建仓",MBI 0.2
7,2013-06-07,000050,121.985,0.0,0.0,1.0,s,97.491,0.25124370454708633,"2013-06-07,000050,s,121.985,平仓,25.1244%",MBI 0.2
8,2013-06-14,000050,129.777,1.0,1.0,0.0,b,121.985,0.0,"2013-06-14,000050,b,129.777,建仓",MBI 0.2
9,2013-06-21,000050,115.087,0.0,0.0,1.0,s,129.777,-0.11319417154041156,"2013-06-21,000050,s,115.087,平仓,-11.3194%",MBI 0.2
10,2014-08-01,000050,133.104,1.0,1.0,0.0,b,115.087,0.0,"2014-08-01,000050,b,133.104,建仓",MBI 0.2
11,2014-08-22,000050,205.132,0.0,0.0,1.0,s,133.104,0.5411407621108306,"2014-08-22,000050,s,205.132,平仓,54.1141%",MBI 0.2
12,2014-08-29,000050,221.94,1.0,1.0,0.0,b,205.132,0.0,"2014-08-29,000050,b,221.94,建仓",MBI 0.2
13,2014-09-12,000050,226.755,0.0,0.0,1.0,s,221.94,0.021695052716950602,"2014-09-12,000050,s,226.755,平仓,2.1695%",MBI 0.2
14,2015-06-05,000050,301.496,1.0,1.0,0.0,b,226.755,0.0,"2015-06-05,000050,b,301.496,建仓",MBI 0.2
15,2015-06-12,000050,282.321,0.0,0.0,1.0,s,301.496,-0.06359951707485323,"2015-06-12,000050,s,282.321,平仓,-6.3600%",MBI 0.2
16,2017-07-21,000050,188.222,1.0,1.0,0.0,b,282.321,0.0,"2017-07-21,000050,b,188.222,建仓",MBI 0.2
17,2017-07-28,000050,187.644,0.0,0.0,1.0,s,188.222,-0.0030708418782076086,"2017-07-28,000050,s,187.644,平仓,-0.3071%",MBI 0.2
18,2017-09-01,000050,196.065,1.0,1.0,0.0,b,187.644,0.0,"2017-09-01,000050,b,196.065,建仓",MBI 0.2
19,2017-09-08,000050,191.524,0.0,0.0,1.0,s,196.065,-0.02316068650702574,"2017-09-08,000050,s,191.524,平仓,-2.3161%",MBI 0.2
20,2017-10-27,000050,211.915,1.0,1.0,0.0,b,191.524,0.0,"2017-10-27,000050,b,211.915,建仓",MBI 0.2
21,2017-11-03,000050,191.029,0.0,0.0,1.0,s,211.915,-0.09855838425783925,"2017-11-03,000050,s,191.029,平仓,-9.8558%",MBI 0.2
22,2018-02-14,000050,131.26,1.0,1.0,0.0,b,191.029,0.0,"2018-02-14,000050,b,131.26,建仓",MBI 0.2
23,2018-02-23,000050,133.076,0.0,0.0,1.0,s,131.26,0.013835136370562218,"2018-02-23,000050,s,133.076,平仓,1.3835%",MBI 0.2
24,2019-03-08,000050,162.607,1.0,1.0,0.0,b,133.076,0.0,"2019-03-08,000050,b,162.607,建仓",MBI 0.2
25,2019-03-15,000050,133.336,0.0,0.0,1.0,s,162.607,-0.1800107006463435,"2019-03-15,000050,s,133.336,平仓,-18.0011%",MBI 0.2
26,2020-07-10,000050,142.777,1.0,1.0,0.0,b,133.336,0.0,"2020-07-10,000050,b,142.777,建仓",MBI 0.2
27,2020-07-17,000050,135.064,0.0,0.0,1.0,s,142.777,-0.05402130595263943,"2020-07-17,000050,s,135.064,平仓,-5.4021%",MBI 0.2
28,2020-08-07,000050,143.722,1.0,1.0,0.0,b,135.064,0.0,"2020-08-07,000050,b,143.722,建仓",MBI 0.2
29,2020-08-14,000050,142.463,0.0,0.0,1.0,s,143.722,-0.008759967158820547,"2020-08-14,000050,s,142.463,平仓,-0.8760%",MBI 0.2
0,2012-01-13,000062,24.053,1.0,1.0,0.0,b,,0.0,"2012-01-13,000062,b,24.053,建仓",MBI 0.2
1,2012-01-20,000062,24.007,0.0,0.0,1.0,s,24.053,-0.00191244335425933,"2012-01-20,000062,s,24.007,平仓,-0.1912%",MBI 0.2
2,2013-08-16,000062,47.995,1.0,1.0,0.0,b,24.007,0.0,"2013-08-16,000062,b,47.995,建仓",MBI 0.2
3,2013-08-23,000062,46.877,0.0,0.0,1.0,s,47.995,-0.023294093134701432,"2013-08-23,000062,s,46.877,平仓,-2.3294%",MBI 0.2
4,2013-09-18,000062,48.508,1.0,1.0,0.0,b,46.877,0.0,"2013-09-18,000062,b,48.508,建仓",MBI 0.2
5,2013-09-27,000062,46.97,0.0,0.0,1.0,s,48.508,-0.031706110332316406,"2013-09-27,000062,s,46.97,平仓,-3.1706%",MBI 0.2
6,2013-09-30,000062,51.676,1.0,1.0,0.0,b,46.97,0.0,"2013-09-30,000062,b,51.676,建仓",MBI 0.2
7,2013-10-18,000062,71.853,0.0,0.0,1.0,s,51.676,0.3904520473720874,"2013-10-18,000062,s,71.853,平仓,39.0452%",MBI 0.2
8,2015-03-06,000062,130.318,1.0,1.0,0.0,b,71.853,0.0,"2015-03-06,000062,b,130.318,建仓",MBI 0.2
9,2015-03-13,000062,130.032,0.0,0.0,1.0,s,130.318,-0.002194631593486762,"2015-03-13,000062,s,130.032,平仓,-0.2195%",MBI 0.2
10,2016-11-25,000062,160.37,1.0,1.0,0.0,b,130.032,0.0,"2016-11-25,000062,b,160.37,建仓",MBI 0.2
11,2016-12-02,000062,138.719,0.0,0.0,1.0,s,160.37,-0.1350065473592318,"2016-12-02,000062,s,138.719,平仓,-13.5007%",MBI 0.2
12,2018-02-14,000062,91.329,1.0,1.0,0.0,b,138.719,0.0,"2018-02-14,000062,b,91.329,建仓",MBI 0.2
13,2018-02-23,000062,94.997,0.0,0.0,1.0,s,91.329,0.04016248946117895,"2018-02-23,000062,s,94.997,平仓,4.0162%",MBI 0.2
14,2019-03-22,000062,107.437,1.0,1.0,0.0,b,94.997,0.0,"2019-03-22,000062,b,107.437,建仓",MBI 0.2
15,2019-03-29,000062,109.056,0.0,0.0,1.0,s,107.437,0.015069296424881529,"2019-03-29,000062,s,109.056,平仓,1.5069%",MBI 0.2
16,2019-04-04,000062,118.033,1.0,1.0,0.0,b,109.056,0.0,"2019-04-04,000062,b,118.033,建仓",MBI 0.2
17,2019-04-12,000062,116.365,0.0,0.0,1.0,s,118.033,-0.014131641151203578,"2019-04-12,000062,s,116.365,平仓,-1.4132%",MBI 0.2
18,2019-09-20,000062,117.504,1.0,1.0,0.0,b,116.365,0.0,"2019-09-20,000062,b,117.504,建仓",MBI 0.2
19,2019-09-27,000062,106.698,0.0,0.0,1.0,s,117.504,-0.09196282679738577,"2019-09-27,000062,s,106.698,平仓,-9.1963%",MBI 0.2
20,2020-07-10,000062,136.129,1.0,1.0,0.0,b,106.698,0.0,"2020-07-10,000062,b,136.129,建仓",MBI 0.2
21,2020-07-17,000062,114.474,0.0,0.0,1.0,s,136.129,-0.15907705191399324,"2020-07-17,000062,s,114.474,平仓,-15.9077%",MBI 0.2
22,2021-04-30,000062,107.37,1.0,1.0,0.0,b,114.474,0.0,"2021-04-30,000062,b,107.37,建仓",MBI 0.2
23,2021-05-14,000062,123.696,0.0,0.0,1.0,s,107.37,0.1520536462699078,"2021-05-14,000062,s,123.696,平仓,15.2054%",MBI 0.2
0,2012-12-07,000078,40.376,1.0,1.0,0.0,b,,0.0,"2012-12-07,000078,b,40.376,建仓",MBI 0.2
1,2012-12-14,000078,41.71,0.0,0.0,1.0,s,40.376,0.033039429363978634,"2012-12-14,000078,s,41.71,平仓,3.3039%",MBI 0.2
2,2013-04-03,000078,70.232,1.0,1.0,0.0,b,41.71,0.0,"2013-04-03,000078,b,70.232,建仓",MBI 0.2
3,2013-04-12,000078,60.231,0.0,0.0,1.0,s,70.232,-0.14239947602232594,"2013-04-12,000078,s,60.231,平仓,-14.2399%",MBI 0.2
4,2014-09-26,000078,70.158,1.0,1.0,0.0,b,60.231,0.0,"2014-09-26,000078,b,70.158,建仓",MBI 0.2
5,2014-10-24,000078,74.085,0.0,0.0,1.0,s,70.158,0.05597365945437427,"2014-10-24,000078,s,74.085,平仓,5.5974%",MBI 0.2
6,2014-10-31,000078,76.974,1.0,1.0,0.0,b,74.085,0.0,"2014-10-31,000078,b,76.974,建仓",MBI 0.2
