,tradeDate,ticker,closePrice,sig,sig_true,sig_y,ac,preClosePrice,pct,rep,mID
1,2013-08-09,600637,106.662,0.0,0.0,1.0,s,109.914,-0.029586767836672245,"2013-08-09,600637,s,106.662,平仓,-2.9587%",MBI 0-9
2,2013-09-18,600637,141.286,1.0,1.0,0.0,b,106.662,0.0,"2013-09-18,600637,b,141.286,建仓",MBI 0-9
3,2013-10-11,600637,148.086,0.0,0.0,1.0,s,141.286,0.04812932633098832,"2013-10-11,600637,s,148.086,平仓,4.8129%",MBI 0-9
4,2020-01-17,600637,52.651,1.0,1.0,0.0,b,148.086,0.0,"2020-01-17,600637,b,52.651,建仓",MBI 0-9
5,2020-01-23,600637,49.265,0.0,0.0,1.0,s,52.651,-0.06431026951055063,"2020-01-23,600637,s,49.265,平仓,-6.4310%",MBI 0-9
0,2014-10-10,600724,61.316,1.0,1.0,0.0,b,,0.0,"2014-10-10,600724,b,61.316,建仓",MBI 0-9
1,2014-10-17,600724,57.197,0.0,0.0,1.0,s,61.316,-0.06717659338508708,"2014-10-17,600724,s,57.197,平仓,-6.7177%",MBI 0-9
2,2015-06-05,600724,140.82,1.0,1.0,0.0,b,57.197,0.0,"2015-06-05,600724,b,140.82,建仓",MBI 0-9
3,2015-06-12,600724,167.572,0.0,0.0,1.0,s,140.82,0.18997301519670518,"2015-06-12,600724,s,167.572,平仓,18.9973%",MBI 0-9
0,2015-05-08,600744,38.52,1.0,1.0,0.0,b,,0.0,"2015-05-08,600744,b,38.52,建仓",MBI 0-9
1,2015-05-22,600744,48.213,0.0,0.0,1.0,s,38.52,0.25163551401869144,"2015-05-22,600744,s,48.213,平仓,25.1636%",MBI 0-9
2,2015-05-29,600744,53.686,1.0,1.0,0.0,b,48.213,0.0,"2015-05-29,600744,b,53.686,建仓",MBI 0-9
3,2015-06-12,600744,55.483,0.0,0.0,1.0,s,53.686,0.033472413664642486,"2015-06-12,600744,s,55.483,平仓,3.3472%",MBI 0-9
0,2013-04-26,600775,13.177,1.0,1.0,0.0,b,,0.0,"2013-04-26,600775,b,13.177,建仓",MBI 0-9
1,2013-05-03,600775,12.941,0.0,0.0,1.0,s,13.177,-0.01790999468771337,"2013-05-03,600775,s,12.941,平仓,-1.7910%",MBI 0-9
2,2015-06-05,600775,41.456,1.0,1.0,0.0,b,12.941,0.0,"2015-06-05,600775,b,41.456,建仓",MBI 0-9
3,2015-06-12,600775,39.524,0.0,0.0,1.0,s,41.456,-0.0466036279428792,"2015-06-12,600775,s,39.524,平仓,-4.6604%",MBI 0-9
4,2019-04-19,600775,25.657,1.0,1.0,0.0,b,39.524,0.0,"2019-04-19,600775,b,25.657,建仓",MBI 0-9
5,2019-04-26,600775,22.832,0.0,0.0,1.0,s,25.657,-0.1101064037104883,"2019-04-26,600775,s,22.832,平仓,-11.0106%",MBI 0-9
0,2015-04-10,600884,265.134,1.0,1.0,0.0,b,,0.0,"2015-04-10,600884,b,265.134,建仓",MBI 0-9
1,2015-04-17,600884,259.805,0.0,0.0,1.0,s,265.134,-0.02009927055752947,"2015-04-17,600884,s,259.805,平仓,-2.0099%",MBI 0-9
2,2020-12-25,600884,518.697,1.0,1.0,0.0,b,259.805,0.0,"2020-12-25,600884,b,518.697,建仓",MBI 0-9
3,2020-12-31,600884,491.698,0.0,0.0,1.0,s,518.697,-0.052051583101502485,"2020-12-31,600884,s,491.698,平仓,-5.2052%",MBI 0-9
0,2015-03-27,600894,67.451,1.0,1.0,0.0,b,,0.0,"2015-03-27,600894,b,67.451,建仓",MBI 0-9
1,2015-04-03,600894,67.451,0.0,0.0,1.0,s,67.451,0.0,"2015-04-03,600894,s,67.451,平仓,0.0000%",MBI 0-9
2,2015-04-10,600894,71.841,1.0,1.0,0.0,b,67.451,0.0,"2015-04-10,600894,b,71.841,建仓",MBI 0-9
3,2015-04-17,600894,68.353,0.0,0.0,1.0,s,71.841,-0.04855166269957267,"2015-04-17,600894,s,68.353,平仓,-4.8552%",MBI 0-9
4,2015-04-24,600894,82.096,1.0,1.0,0.0,b,68.353,0.0,"2015-04-24,600894,b,82.096,建仓",MBI 0-9
5,2015-04-30,600894,74.578,0.0,0.0,1.0,s,82.096,-0.0915757162346521,"2015-04-30,600894,s,74.578,平仓,-9.1576%",MBI 0-9
0,2013-05-10,002052,59.192,1.0,1.0,0.0,b,,0.0,"2013-05-10,002052,b,59.192,建仓",MBI 0-9
1,2013-05-31,002052,63.432,0.0,0.0,1.0,s,59.192,0.0716313015272334,"2013-05-31,002052,s,63.432,平仓,7.1631%",MBI 0-9
2,2015-06-05,002052,132.983,1.0,1.0,0.0,b,63.432,0.0,"2015-06-05,002052,b,132.983,建仓",MBI 0-9
3,2015-06-19,002052,122.601,0.0,0.0,1.0,s,132.983,-0.07807012926464285,"2015-06-19,002052,s,122.601,平仓,-7.8070%",MBI 0-9
0,2020-01-17,002056,89.966,1.0,1.0,0.0,b,,0.0,"2020-01-17,002056,b,89.966,建仓",MBI 0-9
1,2020-01-23,002056,84.511,0.0,0.0,1.0,s,89.966,-0.060634017295422726,"2020-01-23,002056,s,84.511,平仓,-6.0634%",MBI 0-9
0,2015-04-10,002064,98.548,1.0,1.0,0.0,b,,0.0,"2015-04-10,002064,b,98.548,建仓",MBI 0-9
1,2015-04-17,002064,90.436,0.0,0.0,1.0,s,98.548,-0.08231521695011568,"2015-04-17,002064,s,90.436,平仓,-8.2315%",MBI 0-9
2,2015-05-29,002064,115.318,1.0,1.0,0.0,b,90.436,0.0,"2015-05-29,002064,b,115.318,建仓",MBI 0-9
3,2015-06-19,002064,107.943,0.0,0.0,1.0,s,115.318,-0.06395358920550132,"2015-06-19,002064,s,107.943,平仓,-6.3954%",MBI 0-9
4,2019-03-01,002064,55.262,1.0,1.0,0.0,b,107.943,0.0,"2019-03-01,002064,b,55.262,建仓",MBI 0-9
5,2019-03-29,002064,59.564,0.0,0.0,1.0,s,55.262,0.07784734537295068,"2019-03-29,002064,s,59.564,平仓,7.7847%",MBI 0-9
6,2019-04-12,002064,66.623,1.0,1.0,0.0,b,59.564,0.0,"2019-04-12,002064,b,66.623,建仓",MBI 0-9
7,2019-04-19,002064,62.652,0.0,0.0,1.0,s,66.623,-0.05960404064662361,"2019-04-19,002064,s,62.652,平仓,-5.9604%",MBI 0-9
8,2021-02-10,002064,174.481,1.0,1.0,0.0,b,62.652,0.0,"2021-02-10,002064,b,174.481,建仓",MBI 0-9
9,2021-02-26,002064,152.783,0.0,0.0,1.0,s,174.481,-0.12435737988663531,"2021-02-26,002064,s,152.783,平仓,-12.4357%",MBI 0-9
0,2020-02-21,002065,499.414,1.0,1.0,0.0,b,,0.0,"2020-02-21,002065,b,499.414,建仓",MBI 0-9
1,2020-02-28,002065,454.153,0.0,0.0,1.0,s,499.414,-0.09062821626946771,"2020-02-28,002065,s,454.153,平仓,-9.0628%",MBI 0-9
0,2014-08-22,002092,24.792,1.0,1.0,0.0,b,,0.0,"2014-08-22,002092,b,24.792,建仓",MBI 0-9
1,2014-09-19,002092,24.695,0.0,0.0,1.0,s,24.792,-0.003912552436269867,"2014-09-19,002092,s,24.695,平仓,-0.3913%",MBI 0-9
0,2015-03-27,000066,193.878,1.0,1.0,0.0,b,,0.0,"2015-03-27,000066,b,193.878,建仓",MBI 0-9
1,2015-04-03,000066,201.314,0.0,0.0,1.0,s,193.878,0.038354016443330474,"2015-04-03,000066,s,201.314,平仓,3.8354%",MBI 0-9
2,2019-03-22,000066,116.406,1.0,1.0,0.0,b,201.314,0.0,"2019-03-22,000066,b,116.406,建仓",MBI 0-9
3,2019-04-04,000066,120.948,0.0,0.0,1.0,s,116.406,0.0390186072882841,"2019-04-04,000066,s,120.948,平仓,3.9019%",MBI 0-9
0,2014-12-12,000429,15.398,1.0,1.0,0.0,b,,0.0,"2014-12-12,000429,b,15.398,建仓",MBI 0-9
1,2014-12-26,000429,14.977,0.0,0.0,1.0,s,15.398,-0.02734121314456417,"2014-12-26,000429,s,14.977,平仓,-2.7341%",MBI 0-9
0,2015-04-10,000617,70.726,1.0,1.0,0.0,b,,0.0,"2015-04-10,000617,b,70.726,建仓",MBI 0-9
1,2015-04-17,000617,68.212,0.0,0.0,1.0,s,70.726,-0.03554562678505779,"2015-04-17,000617,s,68.212,平仓,-3.5546%",MBI 0-9
2,2015-06-12,000617,102.84,1.0,1.0,0.0,b,68.212,0.0,"2015-06-12,000617,b,102.84,建仓",MBI 0-9
3,2015-06-19,000617,78.933,0.0,0.0,1.0,s,102.84,-0.23246791131855304,"2015-06-19,000617,s,78.933,平仓,-23.2468%",MBI 0-9
0,2015-03-06,000655,70.856,1.0,1.0,0.0,b,,0.0,"2015-03-06,000655,b,70.856,建仓",MBI 0-9
1,2015-04-10,000655,99.07,0.0,0.0,1.0,s,70.856,0.3981878739979676,"2015-04-10,000655,s,99.07,平仓,39.8188%",MBI 0-9
2,2015-04-30,000655,101.709,1.0,1.0,0.0,b,99.07,0.0,"2015-04-30,000655,b,101.709,建仓",MBI 0-9
3,2015-05-08,000655,98.131,0.0,0.0,1.0,s,101.709,-0.0351787944036418,"2015-05-08,000655,s,98.131,平仓,-3.5179%",MBI 0-9
4,2015-05-22,000655,114.555,1.0,1.0,0.0,b,98.131,0.0,"2015-05-22,000655,b,114.555,建仓",MBI 0-9
5,2015-05-29,000655,114.555,0.0,0.0,1.0,s,114.555,0.0,"2015-05-29,000655,s,114.555,平仓,0.0000%",MBI 0-9
6,2019-04-04,000655,37.481,1.0,1.0,0.0,b,114.555,0.0,"2019-04-04,000655,b,37.481,建仓",MBI 0-9
7,2019-04-12,000655,35.428,0.0,0.0,1.0,s,37.481,-0.05477441903897984,"2019-04-12,000655,s,35.428,平仓,-5.4774%",MBI 0-9
0,2013-10-11,000916,8.681,1.0,1.0,0.0,b,,0.0,"2013-10-11,000916,b,8.681,建仓",MBI 0-9
1,2013-10-18,000916,7.222,0.0,0.0,1.0,s,8.681,-0.1680681949084205,"2013-10-18,000916,s,7.222,平仓,-16.8068%",MBI 0-9
2,2015-04-17,000916,15.295,1.0,1.0,0.0,b,7.222,0.0,"2015-04-17,000916,b,15.295,建仓",MBI 0-9
3,2015-04-24,000916,15.16,0.0,0.0,1.0,s,15.295,-0.008826413860738791,"2015-04-24,000916,s,15.16,平仓,-0.8826%",MBI 0-9
4,2015-04-30,000916,16.571,1.0,1.0,0.0,b,15.16,0.0,"2015-04-30,000916,b,16.571,建仓",MBI 0-9
5,2015-05-15,000916,17.267,0.0,0.0,1.0,s,16.571,0.04200108623498866,"2015-05-15,000916,s,17.267,平仓,4.2001%",MBI 0-9
6,2015-06-05,000916,19.322,1.0,1.0,0.0,b,17.267,0.0,"2015-06-05,000916,b,19.322,建仓",MBI 0-9
7,2015-06-19,000916,17.86,0.0,0.0,1.0,s,19.322,-0.07566504502639482,"2015-06-19,000916,s,17.86,平仓,-7.5665%",MBI 0-9
0,2015-12-18,000952,54.852,1.0,1.0,0.0,b,,0.0,"2015-12-18,000952,b,54.852,建仓",MBI 0-9
1,2015-12-25,000952,49.96,0.0,0.0,1.0,s,54.852,-0.0891854444687522,"2015-12-25,000952,s,49.96,平仓,-8.9185%",MBI 0-9
0,2015-02-13,600060,99.238,1.0,1.0,0.0,b,,0.0,"2015-02-13,600060,b,99.238,建仓",MBI 0-9
1,2015-02-27,600060,106.685,0.0,0.0,1.0,s,99.238,0.07504181865817539,"2015-02-27,600060,s,106.685,平仓,7.5042%",MBI 0-9
0,2014-10-17,600078,50.439,1.0,1.0,0.0,b,,0.0,"2014-10-17,600078,b,50.439,建仓",MBI 0-9
1,2014-11-07,600078,54.854,0.0,0.0,1.0,s,50.439,0.08753147366125424,"2014-11-07,600078,s,54.854,平仓,8.7531%",MBI 0-9
0,2011-04-15,600160,140.423,1.0,1.0,0.0,b,,0.0,"2011-04-15,600160,b,140.423,建仓",MBI 0-9
1,2011-04-22,600160,124.172,0.0,0.0,1.0,s,140.423,-0.1157289048090413,"2011-04-22,600160,s,124.172,平仓,-11.5729%",MBI 0-9
2,2015-04-03,600160,68.978,1.0,1.0,0.0,b,124.172,0.0,"2015-04-03,600160,b,68.978,建仓",MBI 0-9
3,2015-04-17,600160,67.11,0.0,0.0,1.0,s,68.978,-0.027081098321203756,"2015-04-17,600160,s,67.11,平仓,-2.7081%",MBI 0-9
4,2015-06-12,600160,103.699,1.0,1.0,0.0,b,67.11,0.0,"2015-06-12,600160,b,103.699,建仓",MBI 0-9
5,2015-06-19,600160,87.409,0.0,0.0,1.0,s,103.699,-0.15708926797751177,"2015-06-19,600160,s,87.409,平仓,-15.7089%",MBI 0-9
0,2015-05-22,600171,78.295,1.0,1.0,0.0,b,,0.0,"2015-05-22,600171,b,78.295,建仓",MBI 0-9
1,2015-05-29,600171,77.139,0.0,0.0,1.0,s,78.295,-0.01476467207356802,"2015-05-29,600171,s,77.139,平仓,-1.4765%",MBI 0-9
2,2015-06-05,600171,80.524,1.0,1.0,0.0,b,77.139,0.0,"2015-06-05,600171,b,80.524,建仓",MBI 0-9
3,2015-06-19,600171,79.369,0.0,0.0,1.0,s,80.524,-0.014343549749143092,"2015-06-19,600171,s,79.369,平仓,-1.4344%",MBI 0-9
4,2021-06-18,600171,74.928,1.0,1.0,0.0,b,79.369,0.0,"2021-06-18,600171,b,74.928,建仓",MBI 0-9
5,2021-06-25,600171,80.043,0.0,0.0,1.0,s,74.928,0.06826553491351706,"2021-06-25,600171,s,80.043,平仓,6.8266%",MBI 0-9
0,2014-12-19,600287,59.636,1.0,1.0,0.0,b,,0.0,"2014-12-19,600287,b,59.636,建仓",MBI 0-9
1,2014-12-31,600287,58.441,0.0,0.0,1.0,s,59.636,-0.020038231940438633,"2014-12-31,600287,s,58.441,平仓,-2.0038%",MBI 0-9
0,2015-05-22,600291,128.722,1.0,1.0,0.0,b,,0.0,"2015-05-22,600291,b,128.722,建仓",MBI 0-9
1,2015-05-29,600291,113.111,0.0,0.0,1.0,s,128.722,-0.12127686021037587,"2015-05-29,600291,s,113.111,平仓,-12.1277%",MBI 0-9
2,2017-07-21,600291,111.969,1.0,1.0,0.0,b,113.111,0.0,"2017-07-21,600291,b,111.969,建仓",MBI 0-9
3,2017-07-28,600291,109.872,0.0,0.0,1.0,s,111.969,-0.01872839803874282,"2017-07-28,600291,s,109.872,平仓,-1.8728%",MBI 0-9
4,2020-07-10,600291,42.481,1.0,1.0,0.0,b,109.872,0.0,"2020-07-10,600291,b,42.481,建仓",MBI 0-9
5,2020-07-24,600291,32.152,0.0,0.0,1.0,s,42.481,-0.24314399378545704,"2020-07-24,600291,s,32.152,平仓,-24.3144%",MBI 0-9
0,2014-10-24,600410,187.349,1.0,1.0,0.0,b,,0.0,"2014-10-24,600410,b,187.349,建仓",MBI 0-9
1,2014-11-07,600410,207.555,0.0,0.0,1.0,s,187.349,0.1078521902972529,"2014-11-07,600410,s,207.555,平仓,10.7852%",MBI 0-9
2,2014-11-21,600410,214.999,1.0,1.0,0.0,b,207.555,0.0,"2014-11-21,600410,b,214.999,建仓",MBI 0-9
3,2014-12-12,600410,216.505,0.0,0.0,1.0,s,214.999,0.007004683742715123,"2014-12-12,600410,s,216.505,平仓,0.7005%",MBI 0-9
0,2015-06-05,600460,201.528,1.0,1.0,0.0,b,,0.0,"2015-06-05,600460,b,201.528,建仓",MBI 0-9
1,2015-06-12,600460,197.548,0.0,0.0,1.0,s,201.528,-0.019749116748044915,"2015-06-12,600460,s,197.548,平仓,-1.9749%",MBI 0-9
2,2017-09-29,600460,154.449,1.0,1.0,0.0,b,197.548,0.0,"2017-09-29,600460,b,154.449,建仓",MBI 0-9
3,2017-10-13,600460,146.742,0.0,0.0,1.0,s,154.449,-0.049899966979391364,"2017-10-13,600460,s,146.742,平仓,-4.9900%",MBI 0-9
4,2021-06-25,600460,847.072,1.0,1.0,0.0,b,146.742,0.0,"2021-06-25,600460,b,847.072,建仓",MBI 0-9
0,2015-04-24,600498,101.004,1.0,1.0,0.0,b,,0.0,"2015-04-24,600498,b,101.004,建仓",MBI 0-9
1,2015-04-30,600498,100.491,0.0,0.0,1.0,s,101.004,-0.00507900677200912,"2015-04-30,600498,s,100.491,平仓,-0.5079%",MBI 0-9
2,2015-05-15,600498,106.404,1.0,1.0,0.0,b,100.491,0.0,"2015-05-15,600498,b,106.404,建仓",MBI 0-9
3,2015-06-12,600498,132.808,0.0,0.0,1.0,s,106.404,0.2481485658433893,"2015-06-12,600498,s,132.808,平仓,24.8149%",MBI 0-9
0,2015-04-10,600521,240.472,1.0,1.0,0.0,b,,0.0,"2015-04-10,600521,b,240.472,建仓",MBI 0-9
1,2015-04-17,600521,225.228,0.0,0.0,1.0,s,240.472,-0.06339199574170795,"2015-04-17,600521,s,225.228,平仓,-6.3392%",MBI 0-9
2,2015-06-12,600521,351.718,1.0,1.0,0.0,b,225.228,0.0,"2015-06-12,600521,b,351.718,建仓",MBI 0-9
3,2015-06-19,600521,295.456,0.0,0.0,1.0,s,351.718,-0.1599633797530976,"2015-06-19,600521,s,295.456,平仓,-15.9963%",MBI 0-9
0,2011-04-22,600618,34.699,1.0,1.0,0.0,b,,0.0,"2011-04-22,600618,b,34.699,建仓",MBI 0-9
1,2011-04-29,600618,31.66,0.0,0.0,1.0,s,34.699,-0.08758177469091322,"2011-04-29,600618,s,31.66,平仓,-8.7582%",MBI 0-9
2,2011-05-20,600618,46.02,1.0,1.0,0.0,b,31.66,0.0,"2011-05-20,600618,b,46.02,建仓",MBI 0-9
3,2011-05-27,600618,43.716,0.0,0.0,1.0,s,46.02,-0.05006518904823998,"2011-05-27,600618,s,43.716,平仓,-5.0065%",MBI 0-9
4,2019-04-04,600618,24.987,1.0,1.0,0.0,b,43.716,0.0,"2019-04-04,600618,b,24.987,建仓",MBI 0-9
5,2019-04-12,600618,23.929,0.0,0.0,1.0,s,24.987,-0.0423420178492816,"2019-04-12,600618,s,23.929,平仓,-4.2342%",MBI 0-9
0,2015-06-05,600651,8452.7,1.0,1.0,0.0,b,,0.0,"2015-06-05,600651,b,8452.7,建仓",MBI 0-9
1,2015-06-19,600651,7805.92,0.0,0.0,1.0,s,8452.7,-0.07651756243567154,"2015-06-19,600651,s,7805.92,平仓,-7.6518%",MBI 0-9
2,2017-11-03,600651,4493.13,1.0,1.0,0.0,b,7805.92,0.0,"2017-11-03,600651,b,4493.13,建仓",MBI 0-9
3,2017-11-10,600651,4337.41,0.0,0.0,1.0,s,4493.13,-0.03465735467257802,"2017-11-10,600651,s,4337.41,平仓,-3.4657%",MBI 0-9
0,2015-06-05,002008,448.717,1.0,1.0,0.0,b,,0.0,"2015-06-05,002008,b,448.717,建仓",MBI 0-9
1,2015-06-12,002008,448.717,0.0,0.0,1.0,s,448.717,0.0,"2015-06-12,002008,s,448.717,平仓,0.0000%",MBI 0-9
2,2017-07-07,002008,470.836,1.0,1.0,0.0,b,448.717,0.0,"2017-07-07,002008,b,470.836,建仓",MBI 0-9
3,2017-07-14,002008,466.659,0.0,0.0,1.0,s,470.836,-0.008871454179374627,"2017-07-14,002008,s,466.659,平仓,-0.8871%",MBI 0-9
4,2017-07-21,002008,474.633,1.0,1.0,0.0,b,466.659,0.0,"2017-07-21,002008,b,474.633,建仓",MBI 0-9
5,2017-07-28,002008,455.774,0.0,0.0,1.0,s,474.633,-0.03973385752781622,"2017-07-28,002008,s,455.774,平仓,-3.9734%",MBI 0-9
6,2017-11-03,002008,634.11,1.0,1.0,0.0,b,455.774,0.0,"2017-11-03,002008,b,634.11,建仓",MBI 0-9
7,2017-11-17,002008,702.457,0.0,0.0,1.0,s,634.11,0.1077841383987006,"2017-11-17,002008,s,702.457,平仓,10.7784%",MBI 0-9
0,2013-10-11,002019,105.8,1.0,1.0,0.0,b,,0.0,"2013-10-11,002019,b,105.8,建仓",MBI 0-9
1,2013-10-18,002019,99.528,0.0,0.0,1.0,s,105.8,-0.059281663516068006,"2013-10-18,002019,s,99.528,平仓,-5.9282%",MBI 0-9
0,2015-04-10,600981,53.312,1.0,1.0,0.0,b,,0.0,"2015-04-10,600981,b,53.312,建仓",MBI 0-9
1,2015-04-17,600981,48.651,0.0,0.0,1.0,s,53.312,-0.08742872148859537,"2015-04-17,600981,s,48.651,平仓,-8.7429%",MBI 0-9
2,2015-06-05,600981,87.847,1.0,1.0,0.0,b,48.651,0.0,"2015-06-05,600981,b,87.847,建仓",MBI 0-9
3,2015-06-26,600981,95.66,0.0,0.0,1.0,s,87.847,0.08893872300704642,"2015-06-26,600981,s,95.66,平仓,8.8939%",MBI 0-9
4,2019-04-04,600981,28.567,1.0,1.0,0.0,b,95.66,0.0,"2019-04-04,600981,b,28.567,建仓",MBI 0-9
5,2019-04-12,600981,26.693,0.0,0.0,1.0,s,28.567,-0.06560016802604396,"2019-04-12,600981,s,26.693,平仓,-6.5600%",MBI 0-9
0,2015-03-20,002083,13.434,1.0,1.0,0.0,b,,0.0,"2015-03-20,002083,b,13.434,建仓",MBI 0-9
1,2015-04-10,002083,15.207,0.0,0.0,1.0,s,13.434,0.13197856185797252,"2015-04-10,002083,s,15.207,平仓,13.1979%",MBI 0-9
2,2015-06-12,002083,22.842,1.0,1.0,0.0,b,15.207,0.0,"2015-06-12,002083,b,22.842,建仓",MBI 0-9
3,2015-06-19,002083,21.424,0.0,0.0,1.0,s,22.842,-0.062078627090447425,"2015-06-19,002083,s,21.424,平仓,-6.2079%",MBI 0-9
0,2015-05-29,002093,350.85,1.0,1.0,0.0,b,,0.0,"2015-05-29,002093,b,350.85,建仓",MBI 0-9
1,2015-06-05,002093,326.274,0.0,0.0,1.0,s,350.85,-0.07004702864472001,"2015-06-05,002093,s,326.274,平仓,-7.0047%",MBI 0-9
0,2015-03-27,002129,66.121,1.0,1.0,0.0,b,,0.0,"2015-03-27,002129,b,66.121,建仓",MBI 0-9
1,2015-04-10,002129,78.341,0.0,0.0,1.0,s,66.121,0.18481269188306282,"2015-04-10,002129,s,78.341,平仓,18.4813%",MBI 0-9
2,2015-04-24,002129,100.413,1.0,1.0,0.0,b,78.341,0.0,"2015-04-24,002129,b,100.413,建仓",MBI 0-9
3,2015-04-30,002129,99.135,0.0,0.0,1.0,s,100.413,-0.012727435690597755,"2015-04-30,002129,s,99.135,平仓,-1.2727%",MBI 0-9
4,2015-05-08,002129,106.222,1.0,1.0,0.0,b,99.135,0.0,"2015-05-08,002129,b,106.222,建仓",MBI 0-9
5,2015-05-29,002129,120.688,0.0,0.0,1.0,s,106.222,0.13618647737756784,"2015-05-29,002129,s,120.688,平仓,13.6186%",MBI 0-9
0,2015-06-12,002133,43.102,1.0,1.0,0.0,b,,0.0,"2015-06-12,002133,b,43.102,建仓",MBI 0-9
1,2015-06-19,002133,37.698,0.0,0.0,1.0,s,43.102,-0.12537701266762558,"2015-06-19,002133,s,37.698,平仓,-12.5377%",MBI 0-9
0,2015-04-03,000029,23.702,1.0,1.0,0.0,b,,0.0,"2015-04-03,000029,b,23.702,建仓",MBI 0-9
1,2015-04-17,000029,24.455,0.0,0.0,1.0,s,23.702,0.03176947093072302,"2015-04-17,000029,s,24.455,平仓,3.1769%",MBI 0-9
2,2015-05-29,000029,36.134,1.0,1.0,0.0,b,24.455,0.0,"2015-05-29,000029,b,36.134,建仓",MBI 0-9
3,2015-06-05,000029,38.005,0.0,0.0,1.0,s,36.134,0.05177948746333105,"2015-06-05,000029,s,38.005,平仓,5.1779%",MBI 0-9
0,2013-12-06,000550,60.192,1.0,1.0,0.0,b,,0.0,"2013-12-06,000550,b,60.192,建仓",MBI 0-9
1,2013-12-13,000550,59.854,0.0,0.0,1.0,s,60.192,-0.0056153641679957955,"2013-12-13,000550,s,59.854,平仓,-0.5615%",MBI 0-9
2,2019-03-01,000550,60.377,1.0,1.0,0.0,b,59.854,0.0,"2019-03-01,000550,b,60.377,建仓",MBI 0-9
3,2019-03-15,000550,62.051,0.0,0.0,1.0,s,60.377,0.027725789621875885,"2019-03-15,000550,s,62.051,平仓,2.7726%",MBI 0-9
4,2019-04-04,000550,79.746,1.0,1.0,0.0,b,62.051,0.0,"2019-04-04,000550,b,79.746,建仓",MBI 0-9
5,2019-04-19,000550,82.376,0.0,0.0,1.0,s,79.746,0.03297971058109517,"2019-04-19,000550,s,82.376,平仓,3.2980%",MBI 0-9
0,2014-10-10,000682,87.202,1.0,1.0,0.0,b,,0.0,"2014-10-10,000682,b,87.202,建仓",MBI 0-9
1,2014-10-17,000682,83.601,0.0,0.0,1.0,s,87.202,-0.04129492442833882,"2014-10-17,000682,s,83.601,平仓,-4.1295%",MBI 0-9
0,2014-08-29,000708,13.719,1.0,1.0,0.0,b,,0.0,"2014-08-29,000708,b,13.719,建仓",MBI 0-9
1,2014-09-19,000708,18.127,0.0,0.0,1.0,s,13.719,0.32130621765434797,"2014-09-19,000708,s,18.127,平仓,32.1306%",MBI 0-9
2,2019-04-12,000708,29.483,1.0,1.0,0.0,b,18.127,0.0,"2019-04-12,000708,b,29.483,建仓",MBI 0-9
3,2019-04-19,000708,29.739,0.0,0.0,1.0,s,29.483,0.008682969847030542,"2019-04-19,000708,s,29.739,平仓,0.8683%",MBI 0-9
0,2014-11-28,000712,346.513,1.0,1.0,0.0,b,,0.0,"2014-11-28,000712,b,346.513,建仓",MBI 0-9
1,2014-12-12,000712,349.203,0.0,0.0,1.0,s,346.513,0.007763056508702348,"2014-12-12,000712,s,349.203,平仓,0.7763%",MBI 0-9
0,2017-04-14,000786,175.182,1.0,1.0,0.0,b,,0.0,"2017-04-14,000786,b,175.182,建仓",MBI 0-9
1,2017-04-21,000786,162.089,0.0,0.0,1.0,s,175.182,-0.07473941386672145,"2017-04-21,000786,s,162.089,平仓,-7.4739%",MBI 0-9
2,2020-01-10,000786,310.046,1.0,1.0,0.0,b,162.089,0.0,"2020-01-10,000786,b,310.046,建仓",MBI 0-9
3,2020-01-17,000786,305.253,0.0,0.0,1.0,s,310.046,-0.015458996406984782,"2020-01-17,000786,s,305.253,平仓,-1.5459%",MBI 0-9
0,2015-04-10,000930,69.124,1.0,1.0,0.0,b,,0.0,"2015-04-10,000930,b,69.124,建仓",MBI 0-9
1,2015-04-24,000930,81.121,0.0,0.0,1.0,s,69.124,0.17355766448700893,"2015-04-24,000930,s,81.121,平仓,17.3558%",MBI 0-9
2,2015-04-30,000930,90.032,1.0,1.0,0.0,b,81.121,0.0,"2015-04-30,000930,b,90.032,建仓",MBI 0-9
3,2015-05-08,000930,74.094,0.0,0.0,1.0,s,90.032,-0.17702594633019375,"2015-05-08,000930,s,74.094,平仓,-17.7026%",MBI 0-9
4,2015-06-05,000930,124.88,1.0,1.0,0.0,b,74.094,0.0,"2015-06-05,000930,b,124.88,建仓",MBI 0-9
5,2015-06-12,000930,122.936,0.0,0.0,1.0,s,124.88,-0.015566944266495741,"2015-06-12,000930,s,122.936,平仓,-1.5567%",MBI 0-9
0,2015-04-10,002181,34.898,1.0,1.0,0.0,b,,0.0,"2015-04-10,002181,b,34.898,建仓",MBI 0-9
1,2015-04-17,002181,32.136,0.0,0.0,1.0,s,34.898,-0.0791449366725887,"2015-04-17,002181,s,32.136,平仓,-7.9145%",MBI 0-9
0,2014-11-14,600035,8.527,1.0,1.0,0.0,b,,0.0,"2014-11-14,600035,b,8.527,建仓",MBI 0-9
1,2014-12-19,600035,9.811,0.0,0.0,1.0,s,8.527,0.15058050897150244,"2014-12-19,600035,s,9.811,平仓,15.0581%",MBI 0-9
0,2013-02-08,600038,71.016,1.0,1.0,0.0,b,,0.0,"2013-02-08,600038,b,71.016,建仓",MBI 0-9
1,2013-03-08,600038,76.773,0.0,0.0,1.0,s,71.016,0.08106623859411943,"2013-03-08,600038,s,76.773,平仓,8.1066%",MBI 0-9
